date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2022-11-04,160.00999,0.26852882623207375,0.4406448921089121,0.17211606587683836,79.36507936507937,HOLD,False,IV percentile 79 < 80,160.0,42.0,18.725,NONE,0,,97351.71487877291,0.0,False
2022-11-07,164.91,0.26852882623207375,0.45079474238085715,0.1822659161487834,82.93650793650794,HOLD,False,IV percentile 83 < 80,165.0,39.0,18.925,NONE,0,,97351.71487877291,0.0,False
2022-11-08,169.62,0.26852882623207375,0.45337026310125045,0.1848414368691767,83.73015873015873,HOLD,False,IV percentile 84 < 80,170.0,45.0,21.025,NONE,0,,97351.71487877291,0.0,False
2022-11-09,168.74001,0.26852882623207375,0.46585874894496904,0.1973299227128953,88.4920634920635,HOLD,False,IV percentile 88 < 80,167.5,44.0,21.25,NONE,0,,97351.71487877291,0.0,False
2022-11-10,177.58,0.26852882623207375,0.4487495761957478,0.18022074996367404,80.95238095238095,HOLD,False,IV percentile 81 < 80,177.5,43.0,21.375,NONE,0,,97351.71487877291,0.0,False
2022-11-11,177.49001,0.26852882623207375,0.43229076981588443,0.1637619435838107,74.20634920634922,HOLD,False,IV percentile 74 < 80,177.5,42.0,20.4,NONE,0,,97351.71487877291,0.0,False
2022-11-14,173.55,0.26852882623207375,0.44034356688113124,0.1718147406490575,78.17460317460318,HOLD,False,IV percentile 78 < 80,172.5,39.0,19.275,NONE,0,,97351.71487877291,0.0,False
2022-11-15,175.35001,0.29335758518650273,0.42716153392133627,0.13380394873483353,72.61904761904762,HOLD,False,IV percentile 73 < 80,175.0,45.0,20.5,NONE,0,,97351.71487877291,0.0,False
2022-11-16,172.69,0.29335758518650273,0.42450248682971803,0.1311449016432153,71.42857142857143,HOLD,False,IV percentile 71 < 80,172.5,44.0,19.8,NONE,0,,97351.71487877291,0.0,False
2022-11-17,172.78,0.29335758518650273,0.41574911328052855,0.12239152809402581,66.66666666666666,HOLD,False,IV percentile 67 < 80,172.5,43.0,19.450000000000003,NONE,0,,97351.71487877291,0.0,False
2022-11-18,173.89,0.29335758518650273,0.40279805742928443,0.1094404722427817,62.301587301587304,HOLD,False,IV percentile 62 < 80,175.0,42.0,18.85,NONE,0,,97351.71487877291,0.0,False
2022-11-21,172.94,0.29335758518650273,0.4088014683482068,0.11544388316170406,65.07936507936508,HOLD,False,IV percentile 65 < 80,172.5,39.0,17.875,NONE,0,,97351.71487877291,0.0,False
2022-11-22,172.5,0.29335758518650273,0.3949805336811714,0.10162294849466869,59.92063492063492,HOLD,False,IV percentile 60 < 80,172.5,38.0,16.875,NONE,0,,97351.71487877291,0.0,False
2022-11-23,174.85001,0.29335758518650273,0.37716866066396293,0.0838110754774602,53.57142857142857,HOLD,False,IV percentile 54 < 80,175.0,44.0,17.825,NONE,0,,97351.71487877291,0.0,False
2022-11-25,178.36,0.29335758518650273,0.3815663496844003,0.08820876449789755,55.158730158730165,HOLD,False,IV percentile 55 < 80,177.5,42.0,18.05,NONE,0,,97351.71487877291,0.0,False
2022-11-28,171.83,0.29335758518650273,0.3969545848205849,0.10359699963408214,61.904761904761905,HOLD,False,IV percentile 62 < 80,172.5,39.0,17.3,NONE,0,,97351.71487877291,0.0,False
2022-11-29,175.32001,0.29335758518650273,0.39571411794220573,0.102356532755703,61.50793650793651,HOLD,False,IV percentile 62 < 80,175.0,38.0,17.475,NONE,0,,97351.71487877291,0.0,False
2022-11-30,178.88,0.29335758518650273,0.3730178057369486,0.07966022055044586,50.79365079365079,HOLD,False,IV percentile 51 < 80,180.0,37.0,16.95,NONE,0,,97351.71487877291,0.0,False
2022-12-01,175.78,0.29335758518650273,0.3916183639062179,0.09826077871971517,60.71428571428571,HOLD,False,IV percentile 61 < 80,175.0,43.0,18.375,NONE,0,,97351.71487877291,0.0,False
2022-12-02,182.87,0.29335758518650273,0.38915477871605536,0.09579719352955263,58.730158730158735,HOLD,False,IV percentile 59 < 80,182.5,42.0,18.7,NONE,0,,97351.71487877291,0.0,False
2022-12-05,185.10001,0.29335758518650273,0.4166286997083189,0.12327111452181616,71.82539682539682,HOLD,False,IV percentile 72 < 80,185.0,39.0,19.15,NONE,0,,97351.71487877291,0.0,False
2022-12-06,178.42999,0.3179905136290142,0.4228112762694659,0.1048207626404517,75.39682539682539,HOLD,False,IV percentile 75 < 80,180.0,45.0,20.6,NONE,0,,97351.71487877291,0.0,False
2022-12-07,176.5,0.3179905136290142,0.42188863896545714,0.10389812533644294,75.39682539682539,HOLD,False,IV percentile 75 < 80,175.0,44.0,20.025,NONE,0,,97351.71487877291,0.0,False
2022-12-08,179.08,0.3179905136290142,0.4143003242805657,0.09630981065155148,70.63492063492063,HOLD,False,IV percentile 71 < 80,180.0,43.0,19.875,NONE,0,,97351.71487877291,0.0,False
2022-12-09,179.53999,0.3179905136290142,0.41802646465677595,0.10003595102776175,74.20634920634922,HOLD,False,IV percentile 74 < 80,180.0,42.0,19.875,NONE,0,,97351.71487877291,0.0,False
2022-12-12,186.27,0.3179905136290142,0.42153641911989315,0.10354590549087894,76.19047619047619,HOLD,False,IV percentile 76 < 80,185.0,39.0,20.175,NONE,0,,97351.71487877291,0.0,False
2022-12-13,187.13,0.3179905136290142,0.43289882296678395,0.11490830933776974,81.74603174603175,HOLD,False,IV percentile 82 < 80,187.5,45.0,22.225,NONE,0,,97351.71487877291,0.0,False
2022-12-14,188.25,0.3179905136290142,0.421101987007256,0.10311147337824178,75.79365079365078,HOLD,False,IV percentile 76 < 80,187.5,44.0,21.325000000000003,NONE,0,,97351.71487877291,0.0,False
2022-12-15,183.72,0.3179905136290142,0.4214255552958109,0.10343504166679668,76.5873015873016,HOLD,False,IV percentile 77 < 80,182.5,43.0,20.75,NONE,0,,97351.71487877291,0.0,False
2022-12-16,184.7,0.3179905136290142,0.4212889444126199,0.10329843078360568,76.19047619047619,HOLD,False,IV percentile 76 < 80,185.0,42.0,20.325,NONE,0,,97351.71487877291,0.0,False
2022-12-19,185.67999,0.3179905136290142,0.41348401547709307,0.09549350184807887,70.23809523809523,HOLD,False,IV percentile 70 < 80,185.0,39.0,19.55,NONE,0,,97351.71487877291,0.0,False
2022-12-20,188.28999,0.3179905136290142,0.40979738033259483,0.09180686670358063,69.04761904761905,HOLD,False,IV percentile 69 < 80,187.5,38.0,19.275,NONE,0,,97351.71487877291,0.0,False
2022-12-21,196.0,0.3179905136290142,0.39142753212744996,0.07343701849843576,60.71428571428571,HOLD,False,IV percentile 61 < 80,195.0,37.0,19.375,NONE,0,,97351.71487877291,0.0,False
2022-12-22,188.25,0.3179905136290142,0.4271433260334754,0.10915281240446117,80.55555555555556,HOLD,False,IV percentile 81 < 80,187.5,43.0,21.85,NONE,0,,97351.71487877291,0.0,False
2022-12-23,189.06,0.3179905136290142,0.4167622166975055,0.09877170306849131,73.01587301587301,HOLD,False,IV percentile 73 < 80,190.0,42.0,20.825000000000003,NONE,0,,97351.71487877291,0.0,False
2022-12-27,189.39999,0.2687444953044399,0.430837007875308,0.1620925125708681,82.14285714285714,HOLD,False,IV percentile 82 < 80,190.0,38.0,20.65,NONE,0,,97351.71487877291,0.0,False
2022-12-28,188.38,0.2687444953044399,0.44391638790767957,0.17517189260323968,86.5079365079365,HOLD,False,IV percentile 87 < 80,187.5,37.0,20.424999999999997,NONE,0,,97351.71487877291,0.0,False
2022-12-29,188.91,0.2687444953044399,0.4175476180503212,0.1488031227458813,72.61904761904762,HOLD,False,IV percentile 73 < 80,190.0,43.0,21.25,NONE,0,,97351.71487877291,0.0,False
2022-12-30,190.49001,0.2687444953044399,0.42254704092216544,0.15380254561772555,77.38095238095238,HOLD,False,IV percentile 77 < 80,190.0,42.0,21.225,NONE,0,,97351.71487877291,0.0,False
2023-01-03,195.39,0.2687444953044399,0.44224308069905405,0.17349858539461416,85.71428571428571,HOLD,False,IV percentile 86 < 80,195.0,45.0,23.4,NONE,0,,97351.71487877291,0.0,False
2023-01-04,203.64,0.2687444953044399,0.418424466914426,0.14967997160998608,73.80952380952381,HOLD,False,IV percentile 74 < 80,205.0,44.0,23.15,NONE,0,,97351.71487877291,0.0,False
2023-01-05,204.99001,0.2687444953044399,0.4123508489763181,0.14360635367187818,67.46031746031747,HOLD,False,IV percentile 67 < 80,205.0,43.0,22.625,NONE,0,,97351.71487877291,0.0,False
2023-01-06,213.0,0.2687444953044399,0.3951878483850956,0.12644335308065568,59.523809523809526,HOLD,False,IV percentile 60 < 80,215.0,42.0,22.625,NONE,0,,97351.71487877291,0.0,False
2023-01-09,208.57001,0.2687444953044399,0.4101085051463893,0.1413640098419494,65.87301587301587,HOLD,False,IV percentile 66 < 80,210.0,39.0,21.75,NONE,0,,97351.71487877291,0.0,False
2023-01-10,206.69,0.2687444953044399,0.4094510651522272,0.1407065698477873,64.68253968253968,HOLD,False,IV percentile 65 < 80,205.0,45.0,22.725,NONE,0,,97351.71487877291,0.0,False
2023-01-11,208.03,0.2687444953044399,0.38945757556434923,0.12071308025990934,55.158730158730165,HOLD,False,IV percentile 55 < 80,210.0,44.0,22.075000000000003,NONE,0,,97351.71487877291,0.0,False
2023-01-12,214.32001,0.2687444953044399,0.3761220948671845,0.10737759956274462,49.60317460317461,HOLD,False,IV percentile 50 < 80,215.0,43.0,21.725,NONE,0,,97351.71487877291,0.0,False
2023-01-13,214.13,0.2687444953044399,0.3693854864083822,0.10064099110394231,46.03174603174603,HOLD,False,IV percentile 46 < 80,215.0,42.0,20.8,NONE,0,,97351.71487877291,0.0,False
2023-01-17,211.41,0.2944585219321336,0.3742027055835353,0.07974418365140168,48.41269841269841,HOLD,False,IV percentile 48 < 80,210.0,45.0,21.375,NONE,0,,97351.71487877291,0.0,False
2023-01-18,209.41,0.2944585219321336,0.36790855980653064,0.07345003787439702,45.23809523809524,HOLD,False,IV percentile 45 < 80; 7d before earnings (2023-01-25),210.0,44.0,20.6,NONE,0,,97351.71487877291,0.0,False
2023-01-19,207.09,0.2944585219321336,0.383589934354681,0.08913141242254735,52.38095238095239,HOLD,False,IV percentile 52 < 80; 6d before earnings (2023-01-25),205.0,43.0,20.925,NONE,0,,97351.71487877291,0.0,False
2023-01-20,206.75999,0.2944585219321336,0.3607265148502004,0.06626799291806679,43.65079365079365,HOLD,False,IV percentile 44 < 80; 5d before earnings (2023-01-25),205.0,42.0,19.725,NONE,0,,97351.71487877291,0.0,False
2023-01-23,209.97,0.2944585219321336,0.35300149921935553,0.05854297728722191,40.87301587301587,HOLD,False,IV percentile 41 < 80; 2d before earnings (2023-01-25),210.0,39.0,18.9,NONE,0,,97351.71487877291,0.0,False
2023-01-24,211.98,0.2944585219321336,0.3524387543722167,0.0579802324400831,40.476190476190474,HOLD,False,IV percentile 40 < 80; 1d before earnings (2023-01-25),210.0,38.0,18.799999999999997,NONE,0,,97351.71487877291,0.0,False
2023-01-25,212.67999,0.2944585219321336,0.31264295978411233,0.018184437851978708,13.492063492063492,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 13 < 80; 0d before earnings (2023-01-25),215.0,37.0,16.625,NONE,0,,97351.71487877291,0.0,False
2023-01-26,212.73,0.2944585219321336,0.30603630975957996,0.01157778782744634,5.555555555555555,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 6 < 80; 1d after earnings (2023-01-25),215.0,43.0,17.625,NONE,0,,97351.71487877291,0.0,False
2023-01-27,211.17,0.2944585219321336,0.3177345532736241,0.023276031341490477,18.253968253968253,HOLD,False,Market IV not expensive (diff 2.3% < 3%); IV percentile 18 < 80; 2d after earnings (2023-01-25),210.0,42.0,17.575,NONE,0,,97351.71487877291,0.0,False
2023-01-30,209.67,0.2944585219321336,0.326430962532684,0.03197244060055038,25.396825396825395,HOLD,False,IV percentile 25 < 80,210.0,39.0,17.424999999999997,NONE,0,,97351.71487877291,0.0,False
2023-01-31,213.0,0.2944585219321336,0.3185133066446623,0.0240547847125287,18.253968253968253,HOLD,False,Market IV not expensive (diff 2.4% < 3%); IV percentile 18 < 80,215.0,45.0,18.525,NONE,0,,97351.71487877291,0.0,False
2023-02-01,214.75,0.2944585219321336,0.3128531941937725,0.018394672261638878,14.285714285714285,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 14 < 80,215.0,44.0,18.175,NONE,0,,97351.71487877291,0.0,False
2023-02-02,209.34,0.2944585219321336,0.3255073003839766,0.031048778451843007,23.809523809523807,HOLD,False,IV percentile 24 < 80,210.0,43.0,18.25,NONE,0,,97351.71487877291,0.0,False
2023-02-03,206.00999,0.2944585219321336,0.335243329635902,0.040784807703768355,32.53968253968254,HOLD,False,IV percentile 33 < 80,205.0,42.0,18.025,NONE,0,,97351.71487877291,0.0,False
2023-02-06,206.81,0.2944585219321336,0.33648778371979554,0.04202926178766192,33.730158730158735,HOLD,False,IV percentile 34 < 80,205.0,39.0,17.7,NONE,0,,97351.71487877291,0.0,False
2023-02-07,214.75999,0.32251881302852625,0.3315178722918541,0.008999059263327835,30.952380952380953,HOLD,False,Market IV not expensive (diff 0.9% < 3%); IV percentile 31 < 80,215.0,45.0,19.424999999999997,NONE,0,,97351.71487877291,0.0,False
2023-02-08,213.5,0.32251881302852625,0.33069535005710216,0.008176537028575903,29.761904761904763,HOLD,False,Market IV not expensive (diff 0.8% < 3%); IV percentile 30 < 80,215.0,44.0,19.275,NONE,0,,97351.71487877291,0.0,False
2023-02-09,211.99001,0.32251881302852625,0.3466244616511655,0.024105648622639253,40.07936507936508,HOLD,False,Market IV not expensive (diff 2.4% < 3%); IV percentile 40 < 80,210.0,43.0,19.625,NONE,0,,97351.71487877291,0.0,False
2023-02-10,212.89,0.32251881302852625,0.33562107280532455,0.013102259776798297,33.730158730158735,HOLD,False,Market IV not expensive (diff 1.3% < 3%); IV percentile 34 < 80,215.0,42.0,19.200000000000003,NONE,0,,97351.71487877291,0.0,False
2023-02-13,215.64999,0.32251881302852625,0.3453834801293195,0.022864667100793268,39.285714285714285,HOLD,False,Market IV not expensive (diff 2.3% < 3%); IV percentile 39 < 80,215.0,39.0,19.125,NONE,0,,97351.71487877291,0.0,False
2023-02-14,218.45,0.32251881302852625,0.33713348402282667,0.014614670994300416,35.714285714285715,HOLD,False,Market IV not expensive (diff 1.5% < 3%); IV percentile 36 < 80,220.0,45.0,19.9,NONE,0,,97351.71487877291,0.0,False
2023-02-15,217.44,0.32251881302852625,0.340125800182502,0.01760698715397574,36.904761904761905,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 37 < 80,215.0,44.0,19.799999999999997,NONE,0,,97351.71487877291,0.0,False
2023-02-16,212.21001,0.32251881302852625,0.34059842794886475,0.018079614920338494,37.698412698412696,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 38 < 80,210.0,43.0,19.0,NONE,0,,97351.71487877291,0.0,False
2023-02-17,211.66,0.32251881302852625,0.3274825776277998,0.004963764599273557,26.58730158730159,HOLD,False,Market IV not expensive (diff 0.5% < 3%); IV percentile 27 < 80,210.0,42.0,18.325,NONE,0,,97351.71487877291,0.0,False
2023-02-21,205.52,0.32251881302852625,0.35419279283661514,0.03167397980808889,42.857142857142854,HOLD,False,IV percentile 43 < 80,205.0,38.0,17.975,NONE,0,,97351.71487877291,0.0,False
2023-02-22,205.75999,0.32251881302852625,0.34148831093128734,0.01896949790276109,37.301587301587304,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 37 < 80,205.0,37.0,17.475,NONE,0,,97351.71487877291,0.0,False
2023-02-23,208.13,0.32251881302852625,0.3245153511250056,0.001996538096479372,22.22222222222222,HOLD,False,Market IV not expensive (diff 0.2% < 3%); IV percentile 22 < 80,210.0,42.0,17.625,NONE,0,,97351.71487877291,0.0,False
2023-02-24,198.14999,0.32251881302852625,0.3433031781276597,0.02078436509913345,38.095238095238095,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 38 < 80,200.0,41.0,17.525,NONE,0,,97351.71487877291,0.0,False
2023-02-27,200.46001,0.32251881302852625,0.32656525009917814,0.004046437070651887,25.793650793650798,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 26 < 80,200.0,38.0,16.650000000000002,NONE,0,,97351.71487877291,0.0,False
2023-02-28,201.55,0.26488645703234204,0.3368058902793535,0.07191943324701144,33.730158730158735,HOLD,False,IV percentile 34 < 80,200.0,37.0,16.45,NONE,0,,97351.71487877291,0.0,False
2023-03-01,204.55,0.26488645703234204,0.32680874552671346,0.061922288494371425,25.396825396825395,HOLD,False,IV percentile 25 < 80,205.0,36.0,16.05,NONE,0,,97351.71487877291,0.0,False
2023-03-02,210.06,0.26488645703234204,0.3232305611853096,0.058344104152967535,20.634920634920633,HOLD,False,IV percentile 21 < 80,210.0,43.0,17.875,NONE,0,,97351.71487877291,0.0,False
2023-03-03,215.11,0.26488645703234204,0.3107081966694751,0.04582173963713304,12.3015873015873,HOLD,False,IV percentile 12 < 80,215.0,42.0,17.549999999999997,NONE,0,,97351.71487877291,0.0,False
2023-03-06,211.92,0.26488645703234204,0.33062024857988015,0.06573379154753811,28.174603174603174,HOLD,False,IV percentile 28 < 80,210.0,39.0,17.4,NONE,0,,97351.71487877291,0.0,False
2023-03-07,207.92,0.26488645703234204,0.3277210728476398,0.06283461581529776,26.58730158730159,HOLD,False,IV percentile 27 < 80,210.0,45.0,18.4,NONE,0,,97351.71487877291,0.0,False
2023-03-08,207.2,0.26488645703234204,0.33100161685872986,0.06611515982638783,28.57142857142857,HOLD,False,IV percentile 29 < 80,205.0,44.0,18.2,NONE,0,,97351.71487877291,0.0,False
2023-03-09,201.24001,0.26488645703234204,0.3440549683518114,0.07916851131946934,38.88888888888889,HOLD,False,IV percentile 39 < 80,200.0,43.0,18.35,NONE,0,,97351.71487877291,0.0,False
2023-03-10,203.07001,0.26488645703234204,0.3655470057821058,0.10066054874976377,44.84126984126984,HOLD,False,IV percentile 45 < 80,205.0,42.0,19.375,NONE,0,,97351.71487877291,0.0,False
2023-03-13,203.37,0.26488645703234204,0.3770539790193708,0.11216752198702878,50.39682539682539,HOLD,False,IV percentile 50 < 80,205.0,39.0,19.5,NONE,0,,97351.71487877291,0.0,False
2023-03-14,207.28,0.26488645703234204,0.3935050373690761,0.12861858033673407,58.333333333333336,HOLD,False,IV percentile 58 < 80,205.0,45.0,22.275,NONE,0,,97351.71487877291,0.0,False
2023-03-15,198.21001,0.26488645703234204,0.42072139264355396,0.15583493561121192,74.20634920634922,SELL,False,,200.0,44.0,23.025,NONE,0,,97351.71487877291,0.0,True
2023-03-16,203.19,0.26488645703234204,0.40913185592281043,,,HOLD,False,,,,,HOLDING,1,-1.1589536720743532,97351.71487877291,0.0,False
2023-03-17,201.05,0.26488645703234204,0.4171068542705853,,,HOLD,False,,,,,HOLDING,2,-0.36145383729686564,97351.71487877291,0.0,False
2023-03-20,204.77,0.26488645703234204,0.40499184424550055,,,HOLD,False,,,,,HOLDING,5,-1.5729548398053406,97351.71487877291,0.0,False
2023-03-21,204.7,0.2692715646787687,0.39348015565161226,,,HOLD,False,,,,,HOLDING,6,-2.7241236991941697,97351.71487877291,0.0,False
2023-03-22,196.16,0.2692715646787687,0.3972857583281888,,,HOLD,False,,,,,HOLDING,7,-2.3435634315365164,97351.71487877291,0.0,False
2023-03-23,197.89999,0.2692715646787687,0.38849818567785205,,,HOLD,False,,,,,EXITED,8,-3.222320696570191,98090.84206918947,739.1271904165658,True
2023-03-24,197.53,0.2692715646787687,0.3879001376399458,0.11862857296117707,53.57142857142857,HOLD,False,IV percentile 54 < 80,200.0,42.0,20.6,NONE,0,,98090.84206918947,0.0,False
2023-03-27,200.57001,0.2692715646787687,0.3832524535480555,0.11398088886928676,50.79365079365079,HOLD,False,IV percentile 51 < 80,200.0,39.0,19.35,NONE,0,,98090.84206918947,0.0,False
2023-03-28,204.96001,0.2692715646787687,0.36980646597803474,0.10053490129926601,44.047619047619044,HOLD,False,IV percentile 44 < 80,205.0,38.0,19.15,NONE,0,,98090.84206918947,0.0,False
2023-03-29,207.97,0.2692715646787687,0.3507026160873341,0.08143105140856538,38.095238095238095,HOLD,False,IV percentile 38 < 80,210.0,37.0,18.099999999999998,NONE,0,,98090.84206918947,0.0,False
2023-03-30,211.03999,0.2692715646787687,0.35993467382662697,0.09066310914785825,41.269841269841265,HOLD,False,IV percentile 41 < 80,210.0,43.0,20.325000000000003,NONE,0,,98090.84206918947,0.0,False
2023-03-31,212.42999,0.2692715646787687,0.35723131440119904,0.08795974972243031,40.07936507936508,HOLD,False,IV percentile 40 < 80,210.0,42.0,20.025,NONE,0,,98090.84206918947,0.0,False
2023-04-03,215.39,0.2692715646787687,0.3550511295883936,0.08577956490962485,39.285714285714285,HOLD,False,IV percentile 39 < 80,215.0,39.0,19.325,NONE,0,,98090.84206918947,0.0,False
2023-04-04,213.89999,0.2692715646787687,0.35266727584359625,0.08339571116482752,38.095238095238095,HOLD,False,IV percentile 38 < 80,215.0,45.0,20.525,NONE,0,,98090.84206918947,0.0,False
2023-04-05,210.0,0.2692715646787687,0.3576209386523005,0.08834937397353176,40.07936507936508,HOLD,False,IV percentile 40 < 80,210.0,44.0,20.2,NONE,0,,98090.84206918947,0.0,False
2023-04-06,211.37,0.2692715646787687,0.35523301618068104,0.08596145150191231,38.88888888888889,HOLD,False,IV percentile 39 < 80,210.0,43.0,20.049999999999997,NONE,0,,98090.84206918947,0.0,False
2023-04-10,210.78,0.2692715646787687,0.360302535421213,0.09103097074244426,41.269841269841265,HOLD,False,IV percentile 41 < 80,210.0,39.0,19.425,NONE,0,,98090.84206918947,0.0,False
2023-04-11,212.32001,0.28677131151414376,0.3627655046371441,0.07599419312300032,42.06349206349206,HOLD,False,IV percentile 42 < 80,210.0,45.0,20.9,NONE,0,,98090.84206918947,0.0,False
2023-04-12,212.34,0.28677131151414376,0.3615220694557097,0.07475075794156594,41.66666666666667,HOLD,False,IV percentile 42 < 80,210.0,44.0,20.625,NONE,0,,98090.84206918947,0.0,False
2023-04-13,213.59,0.28677131151414376,0.33315642882806706,0.04638511731392331,25.0,HOLD,False,IV percentile 25 < 80,215.0,43.0,18.95,NONE,0,,98090.84206918947,0.0,False
2023-04-14,201.71001,0.28677131151414376,0.36265512014451673,0.07588380863037297,41.66666666666667,HOLD,False,IV percentile 42 < 80,200.0,42.0,18.8,NONE,0,,98090.84206918947,0.0,False
2023-04-17,205.03,0.28677131151414376,0.3409099123768056,0.05413860086266187,30.952380952380953,HOLD,False,IV percentile 31 < 80,205.0,39.0,17.65,NONE,0,,98090.84206918947,0.0,False
2023-04-18,208.37,0.28677131151414376,0.3268139023081095,0.04004259079396577,21.428571428571427,HOLD,False,IV percentile 21 < 80,210.0,45.0,18.35,NONE,0,,98090.84206918947,0.0,False
2023-04-19,208.71001,0.28677131151414376,0.3195825214111911,0.03281120989704733,16.26984126984127,HOLD,False,IV percentile 16 < 80; 7d before earnings (2023-04-26),210.0,44.0,18.1,NONE,0,,98090.84206918947,0.0,False
2023-04-20,207.23,0.28677131151414376,0.3326563265040189,0.04588501498987513,25.396825396825395,HOLD,False,IV percentile 25 < 80; 6d before earnings (2023-04-26),205.0,43.0,18.425,NONE,0,,98090.84206918947,0.0,False
2023-04-21,205.14999,0.28677131151414376,0.32458758669425386,0.037816275180110104,18.650793650793652,HOLD,False,IV percentile 19 < 80; 5d before earnings (2023-04-26),205.0,42.0,17.450000000000003,NONE,0,,98090.84206918947,0.0,False
2023-04-24,205.77,0.28677131151414376,0.3263608962653553,0.03958958475121155,20.634920634920633,HOLD,False,IV percentile 21 < 80; 2d before earnings (2023-04-26),205.0,39.0,16.7,NONE,0,,98090.84206918947,0.0,False
2023-04-25,202.19,0.28677131151414376,0.3580995898342832,0.07132827832013944,38.88888888888889,HOLD,False,IV percentile 39 < 80; 1d before earnings (2023-04-26),200.0,38.0,17.775,NONE,0,,98090.84206918947,0.0,False
2023-04-26,203.03,0.28677131151414376,0.3167531187902833,0.029981807276139527,15.079365079365079,HOLD,False,Market IV not expensive (diff 3.0% < 3%); IV percentile 15 < 80; 0d before earnings (2023-04-26),205.0,37.0,15.524999999999999,NONE,0,,98090.84206918947,0.0,False
2023-04-27,206.03999,0.28677131151414376,0.3028404293190825,0.01606911780493875,1.984126984126984,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 2 < 80; 1d after earnings (2023-04-26),205.0,43.0,16.450000000000003,NONE,0,,98090.84206918947,0.0,False
2023-04-28,206.78,0.28677131151414376,0.2971484217167086,0.010377110202564821,0.7936507936507936,HOLD,False,Market IV not expensive (diff 1.0% < 3%); IV percentile 1 < 80; 2d after earnings (2023-04-26),205.0,42.0,15.924999999999999,NONE,0,,98090.84206918947,0.0,False
2023-05-01,203.87,0.28677131151414376,0.3007984959352422,0.01402718442109846,1.984126984126984,HOLD,False,Market IV not expensive (diff 1.4% < 3%); IV percentile 2 < 80,205.0,39.0,15.325,NONE,0,,98090.84206918947,0.0,False
2023-05-02,203.25,0.29519761174826314,0.31961836089354845,0.024420749145285303,17.46031746031746,HOLD,False,Market IV not expensive (diff 2.4% < 3%); IV percentile 17 < 80,205.0,45.0,17.275,NONE,0,,98090.84206918947,0.0,False
2023-05-03,200.92999,0.29519761174826314,0.32900881047033076,0.033811198722067615,24.6031746031746,HOLD,False,IV percentile 25 < 80,200.0,44.0,17.575,NONE,0,,98090.84206918947,0.0,False
2023-05-04,197.05,0.29519761174826314,0.35577165292542673,0.060574041177163584,37.301587301587304,HOLD,False,IV percentile 37 < 80,195.0,43.0,18.475,NONE,0,,98090.84206918947,0.0,False
2023-05-05,198.34,0.29519761174826314,0.3149948636994911,0.019797251951227945,13.88888888888889,HOLD,False,Market IV not expensive (diff 2.0% < 3%); IV percentile 14 < 80,200.0,42.0,16.424999999999997,NONE,0,,98090.84206918947,0.0,False
2023-05-08,197.25999,0.29519761174826314,0.33343319910134434,0.03823558735308119,26.984126984126984,HOLD,False,IV percentile 27 < 80,195.0,39.0,16.5,NONE,0,,98090.84206918947,0.0,False
2023-05-09,201.88,0.29519761174826314,0.32937424061344134,0.034176628865178194,23.809523809523807,HOLD,False,IV percentile 24 < 80,200.0,45.0,17.925,NONE,0,,98090.84206918947,0.0,False
2023-05-10,200.84,0.29519761174826314,0.32358972046077183,0.02839210871250869,17.46031746031746,HOLD,False,Market IV not expensive (diff 2.8% < 3%); IV percentile 17 < 80,200.0,44.0,17.225,NONE,0,,98090.84206918947,0.0,False
2023-05-11,201.84,0.29519761174826314,0.3189820874922992,0.023784475744036082,15.079365079365079,HOLD,False,Market IV not expensive (diff 2.4% < 3%); IV percentile 15 < 80,200.0,43.0,17.1,NONE,0,,98090.84206918947,0.0,False
2023-05-12,200.7,0.29519761174826314,0.32153758014297007,0.026339968394706925,16.26984126984127,HOLD,False,Market IV not expensive (diff 2.6% < 3%); IV percentile 16 < 80,200.0,42.0,16.8,NONE,0,,98090.84206918947,0.0,False
2023-05-15,202.77,0.29519761174826314,0.30268668428410217,0.007489072535839025,2.380952380952381,HOLD,False,Market IV not expensive (diff 0.7% < 3%); IV percentile 2 < 80,205.0,39.0,15.575,NONE,0,,98090.84206918947,0.0,False
2023-05-16,200.87,0.29519761174826314,0.3191773861700487,0.02397977442178556,14.682539682539684,HOLD,False,Market IV not expensive (diff 2.4% < 3%); IV percentile 15 < 80,200.0,45.0,17.1,NONE,0,,98090.84206918947,0.0,False
2023-05-17,206.87,0.29519761174826314,0.3040052317613294,0.00880762001306623,3.571428571428571,HOLD,False,Market IV not expensive (diff 0.9% < 3%); IV percentile 4 < 80,205.0,44.0,16.625,NONE,0,,98090.84206918947,0.0,False
