date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2022-09-26,98.12,0.23577775122974207,0.3935172307655178,,,HOLD,False,,,,,HOLDING,4,0.46348054194086385,104924.05260001415,0.0,False
2022-09-27,95.85,0.23577775122974207,0.39592958174131004,,,HOLD,False,,,,,HOLDING,5,0.7047156395200871,104924.05260001415,0.0,False
2022-09-28,99.4,0.23577775122974207,0.3835877202598603,,,HOLD,False,,,,,HOLDING,6,-0.5294705086248852,104924.05260001415,0.0,False
2022-09-29,97.45,0.23577775122974207,0.39547781131598986,,,HOLD,False,,,,,HOLDING,7,0.6595385969880685,104924.05260001415,0.0,False
2022-09-30,94.33,0.23577775122974207,0.38467181411081586,,,HOLD,False,,,,,HOLDING,8,-0.42106112352933156,104924.05260001415,0.0,False
2022-10-03,97.13,0.23577775122974207,0.3684798311797817,,,HOLD,False,,,,,HOLDING,11,-2.040259416632745,104924.05260001415,0.0,False
2022-10-04,101.44,0.23369574280245456,0.37349546733307826,,,HOLD,False,,,,,HOLDING,12,-1.5386958013030916,104924.05260001415,0.0,False
2022-10-05,100.8,0.23369574280245456,0.3751176327595235,,,HOLD,False,,,,,HOLDING,13,-1.3764792586585695,104924.05260001415,0.0,False
2022-10-06,100.04,0.23369574280245456,0.384515882704835,,,HOLD,False,,,,,HOLDING,14,-0.43665426412741737,104924.05260001415,0.0,False
2022-10-07,97.16,0.23369574280245456,0.3828756476053295,,,HOLD,False,,,,,HOLDING,15,-0.6006777740779679,104924.05260001415,0.0,False
2022-10-10,95.16,0.23369574280245456,0.3996917079870972,,,HOLD,False,,,,,HOLDING,18,1.0809282640988016,104924.05260001415,0.0,False
2022-10-11,93.1,0.23369574280245456,0.40363619028142655,,,HOLD,False,,,,,HOLDING,19,1.4753764935317382,104924.05260001415,0.0,False
2022-10-12,93.41,0.23369574280245456,0.4100236799293187,,,HOLD,False,,,,,HOLDING,20,2.114125458320953,104924.05260001415,0.0,False
2022-10-13,96.64,0.23369574280245456,0.4028958188697803,,,HOLD,False,,,,,HOLDING,21,1.4013393523671147,104924.05260001415,0.0,False
2022-10-14,94.45,0.23369574280245456,0.38663887614974674,,,HOLD,False,,,,,HOLDING,22,-0.22435491963624377,104924.05260001415,0.0,False
2022-10-17,97.33,0.23369574280245456,0.391571160032838,,,HOLD,False,,,,,HOLDING,25,0.2688734686728811,104924.05260001415,0.0,False
2022-10-18,98.48,0.23369574280245456,0.39409985237800904,,,HOLD,False,,,,,HOLDING,26,0.5217427031899868,104924.05260001415,0.0,False
2022-10-19,98.99,0.23369574280245456,0.3799562775531876,,,HOLD,False,,,,,HOLDING,27,-0.8926147792921557,104924.05260001415,0.0,False
2022-10-20,98.59,0.23369574280245456,0.3713236951685853,,,HOLD,False,,,,,HOLDING,28,-1.7558730177523851,104924.05260001415,0.0,False
2022-10-21,102.04,0.23369574280245456,0.375736938004342,,,HOLD,False,,,,,EXITED,29,-1.3145487341767181,104449.38631440338,-474.66628561077295,True
2022-10-24,101.72,0.23369574280245456,0.4285242750247688,0.19482853222231425,97.61904761904762,SELL,False,,102.0,39.0,11.25,NONE,0,,104449.38631440338,0.0,True
2022-10-25,104.36,0.23675733045697775,0.4316107929232413,,,HOLD,False,,,,,HOLDING,1,0.3086517898472474,104449.38631440338,0.0,False
2022-10-26,104.63,0.23675733045697775,0.4226444911974218,,,HOLD,False,,,,,HOLDING,2,-0.5879783827346996,104449.38631440338,0.0,False
2022-10-27,104.44,0.23675733045697775,0.42410918545375653,,,HOLD,False,,,,,HOLDING,3,-0.4415089571012276,104449.38631440338,0.0,False
2022-10-28,105.95,0.23675733045697775,0.41946424400665766,,,HOLD,False,,,,,HOLDING,4,-0.9060031018111148,104449.38631440338,0.0,False
2022-10-31,106.54,0.23675733045697775,0.4444602016334243,,,HOLD,False,,,,,HOLDING,7,1.5935926608655504,104449.38631440338,0.0,False
2022-11-01,106.0,0.23675733045697775,0.4350734960074394,,,HOLD,False,,,,,HOLDING,8,0.6549220982670578,104449.38631440338,0.0,False
2022-11-02,101.82,0.23675733045697775,0.432432671400207,,,HOLD,False,,,,,HOLDING,9,0.39083963754382167,104449.38631440338,0.0,False
2022-11-03,99.25,0.23675733045697775,0.4206018152905108,,,HOLD,False,,,,,HOLDING,10,-0.7922459734257981,104449.38631440338,0.0,False
2022-11-04,99.58,0.23675733045697775,0.42855291946673274,,,HOLD,False,,,,,HOLDING,11,0.002864444196393201,104449.38631440338,0.0,False
2022-11-07,100.43,0.23675733045697775,0.4746166153979879,,,HOLD,False,,,,,EXITED,14,4.609234037321908,104558.24339163833,108.85707723495216,True
2022-11-08,99.9,0.23675733045697775,0.4568751079125552,0.22011777745557745,98.4126984126984,HOLD,False,0d before earnings (2022-11-08),100.0,45.0,12.524999999999999,NONE,0,,104558.24339163833,0.0,False
2022-11-09,86.75,0.23675733045697775,0.38272848427694456,0.1459711538199668,92.06349206349206,HOLD,False,IV percentile 92 < 80; 1d after earnings (2022-11-08),88.0,44.0,9.125,NONE,0,,104558.24339163833,0.0,False
2022-11-10,90.46,0.23675733045697775,0.36712967192760804,0.1303723414706303,84.92063492063492,HOLD,False,IV percentile 85 < 80; 2d after earnings (2022-11-08),90.0,43.0,8.9,NONE,0,,104558.24339163833,0.0,False
2022-11-11,95.01,0.23675733045697775,0.3479012087646323,0.11114387830765457,77.38095238095238,HOLD,False,IV percentile 77 < 80,95.0,42.0,8.7,NONE,0,,104558.24339163833,0.0,False
2022-11-14,94.28,0.23675733045697775,0.35937233542006586,0.12261500496308811,81.34920634920636,HOLD,False,IV percentile 81 < 80,94.0,39.0,8.55,NONE,0,,104558.24339163833,0.0,False
2022-11-15,95.51,0.2675631537420118,0.3470803216987263,0.07951716795671454,76.19047619047619,HOLD,False,IV percentile 76 < 80,96.0,45.0,9.0,NONE,0,,104558.24339163833,0.0,False
2022-11-16,93.95,0.2675631537420118,0.35332000965287047,0.08575685591085869,78.96825396825396,HOLD,False,IV percentile 79 < 80,94.0,44.0,8.875,NONE,0,,104558.24339163833,0.0,False
2022-11-17,91.45,0.2675631537420118,0.35138024543973334,0.08381709169772156,77.38095238095238,HOLD,False,IV percentile 77 < 80,91.0,43.0,8.575,NONE,0,,104558.24339163833,0.0,False
2022-11-18,91.8,0.2675631537420118,0.33583503096192535,0.06827187721991357,72.22222222222221,HOLD,False,IV percentile 72 < 80,92.0,42.0,8.125,NONE,0,,104558.24339163833,0.0,False
2022-11-21,97.58,0.2675631537420118,0.3378350806454864,0.07027192690347461,72.61904761904762,HOLD,False,IV percentile 73 < 80,98.0,39.0,8.425,NONE,0,,104558.24339163833,0.0,False
2022-11-22,96.21,0.2675631537420118,0.3414235813590895,0.07386042761707773,73.80952380952381,HOLD,False,IV percentile 74 < 80,96.0,38.0,8.075,NONE,0,,104558.24339163833,0.0,False
2022-11-23,98.88,0.2675631537420118,0.3192684242998298,0.05170527055781804,64.68253968253968,HOLD,False,IV percentile 65 < 80,99.0,44.0,8.475000000000001,NONE,0,,104558.24339163833,0.0,False
2022-11-25,98.87,0.2675631537420118,0.33692272672147633,0.06935957297946455,71.82539682539682,HOLD,False,IV percentile 72 < 80,99.0,42.0,8.575,NONE,0,,104558.24339163833,0.0,False
2022-11-28,95.69,0.2675631537420118,0.34665408314660134,0.07909092940458956,75.0,HOLD,False,IV percentile 75 < 80,96.0,39.0,8.4,NONE,0,,104558.24339163833,0.0,False
2022-11-29,94.69,0.2675631537420118,0.34079721061312185,0.07323405687111006,72.61904761904762,HOLD,False,IV percentile 73 < 80,95.0,38.0,8.05,NONE,0,,104558.24339163833,0.0,False
2022-11-30,97.87,0.2675631537420118,0.3133392291938702,0.04577607545185841,59.92063492063492,HOLD,False,IV percentile 60 < 80,98.0,37.0,7.625,NONE,0,,104558.24339163833,0.0,False
2022-12-01,98.59,0.2675631537420118,0.3321066092779099,0.06454345553589813,67.85714285714286,HOLD,False,IV percentile 68 < 80,99.0,43.0,8.575,NONE,0,,104558.24339163833,0.0,False
2022-12-02,99.43,0.2675631537420118,0.3177869205010794,0.05022376675906759,62.698412698412696,HOLD,False,IV percentile 63 < 80,99.0,42.0,8.35,NONE,0,,104558.24339163833,0.0,False
2022-12-05,95.93,0.2675631537420118,0.3470173586487806,0.0794542049067688,75.0,HOLD,False,IV percentile 75 < 80,96.0,39.0,8.350000000000001,NONE,0,,104558.24339163833,0.0,False
2022-12-06,92.29,0.2231175301617977,0.36948928210957566,0.14637175194777796,86.5079365079365,HOLD,False,IV percentile 87 < 80,90.0,45.0,9.4,NONE,0,,104558.24339163833,0.0,False
2022-12-07,92.15,0.2231175301617977,0.3809227086270612,0.15780517846526348,90.87301587301587,SELL,False,,90.0,44.0,9.425,NONE,0,,104558.24339163833,0.0,True
2022-12-08,92.55,0.2231175301617977,0.3652465509281385,,,HOLD,False,,,,,HOLDING,1,-1.5676157698922666,104558.24339163833,0.0,False
2022-12-09,93.38,0.2231175301617977,0.3790914693504553,,,HOLD,False,,,,,HOLDING,2,-0.18312392766058894,104558.24339163833,0.0,False
2022-12-12,94.66,0.2231175301617977,0.3803520185296148,,,HOLD,False,,,,,HOLDING,5,-0.05706900974463691,104558.24339163833,0.0,False
2022-12-13,94.7,0.2231175301617977,0.3764191589213318,,,HOLD,False,,,,,HOLDING,6,-0.45035497057293594,104558.24339163833,0.0,False
2022-12-14,94.15,0.2231175301617977,0.3626445320256433,,,HOLD,False,,,,,HOLDING,7,-1.8278176601417895,104558.24339163833,0.0,False
2022-12-15,90.49,0.2231175301617977,0.3590533028614037,,,HOLD,False,,,,,HOLDING,8,-2.186940576565749,104558.24339163833,0.0,False
2022-12-16,90.08,0.2231175301617977,0.3488898007990424,,,HOLD,False,,,,,EXITED,9,-3.2032907828018766,105314.07882042197,755.8354287836341,True
2022-12-19,85.78,0.2231175301617977,0.36828367850990906,0.14516614834811137,85.31746031746032,HOLD,False,IV percentile 85 < 80,86.0,39.0,8.0,NONE,0,,105314.07882042197,0.0,False
2022-12-20,87.02,0.2231175301617977,0.3624739837683418,0.13935645360654408,80.95238095238095,HOLD,False,IV percentile 81 < 80,87.0,38.0,7.8500000000000005,NONE,0,,105314.07882042197,0.0,False
2022-12-21,86.92,0.2231175301617977,0.34949231522933666,0.12637478506753896,75.39682539682539,HOLD,False,IV percentile 75 < 80,87.0,37.0,7.375,NONE,0,,105314.07882042197,0.0,False
2022-12-22,86.67,0.2231175301617977,0.3674035951424905,0.1442860649806928,84.12698412698413,HOLD,False,IV percentile 84 < 80,87.0,43.0,8.575000000000001,NONE,0,,105314.07882042197,0.0,False
2022-12-23,88.01,0.2231175301617977,0.3657552137092389,0.14263768354744122,81.74603174603175,HOLD,False,IV percentile 82 < 80,88.0,42.0,8.425,NONE,0,,105314.07882042197,0.0,False
2022-12-27,86.37,0.2913652484113929,0.37398753730224327,0.08262228889085038,88.09523809523809,HOLD,False,IV percentile 88 < 80,86.0,38.0,8.175,NONE,0,,105314.07882042197,0.0,False
2022-12-28,84.17,0.2913652484113929,0.3942584727240081,0.10289322431261522,94.84126984126983,SELL,False,,84.0,37.0,8.15,NONE,0,,105314.07882042197,0.0,True
2022-12-29,87.18,0.2913652484113929,0.4015859734298245,,,HOLD,False,,,,,HOLDING,1,0.7327500705816392,105314.07882042197,0.0,False
2022-12-30,86.88,0.2913652484113929,0.4042464554285038,,,HOLD,False,,,,,HOLDING,2,0.998798270449569,105314.07882042197,0.0,False
2023-01-03,88.97,0.2913652484113929,0.4161293830828837,,,HOLD,False,,,,,HOLDING,6,2.187091035887562,105314.07882042197,0.0,False
2023-01-04,91.98,0.2913652484113929,0.41117753373984695,,,HOLD,False,,,,,HOLDING,7,1.6919061015838843,105314.07882042197,0.0,False
2023-01-05,91.92,0.2913652484113929,0.4322911977620553,,,HOLD,False,,,,,HOLDING,8,3.803272503804722,105314.07882042197,0.0,False
2023-01-06,93.92,0.2913652484113929,0.411514791102177,,,HOLD,False,,,,,HOLDING,9,1.7256318378168878,105314.07882042197,0.0,False
2023-01-09,94.77,0.2913652484113929,0.44504643423460943,,,HOLD,False,,,,,EXITED,12,5.078796151060133,104965.92107576603,-348.15774465593864,True
2023-01-10,95.56,0.2913652484113929,0.40319957980530313,0.11183433139391025,95.63492063492063,SELL,False,,96.0,45.0,10.475000000000001,NONE,0,,104965.92107576603,0.0,True
2023-01-11,96.33,0.2913652484113929,0.3959513306184174,,,HOLD,False,,,,,HOLDING,1,-0.7248249186885714,104965.92107576603,0.0,False
2023-01-12,99.81,0.2913652484113929,0.40746373797242863,,,HOLD,False,,,,,HOLDING,2,0.4264158167125498,104965.92107576603,0.0,False
2023-01-13,99.4,0.2913652484113929,0.3757701095391569,,,HOLD,False,,,,,HOLDING,3,-2.7429470266146225,104965.92107576603,0.0,False
2023-01-17,99.91,0.2531689422859644,0.41022293270345184,,,HOLD,False,,,,,HOLDING,7,0.7023352898148705,104965.92107576603,0.0,False
2023-01-18,99.04,0.2531689422859644,0.39510570055910027,,,HOLD,False,,,,,HOLDING,8,-0.8093879246202862,104965.92107576603,0.0,False
2023-01-19,99.08,0.2531689422859644,0.40716136334375613,,,HOLD,False,,,,,HOLDING,9,0.3961783538453001,104965.92107576603,0.0,False
2023-01-20,103.48,0.2531689422859644,0.4051495366114112,,,HOLD,False,,,,,HOLDING,10,0.1949956806108044,104965.92107576603,0.0,False
2023-01-23,105.69,0.2531689422859644,0.4345866393450676,,,HOLD,False,,,,,HOLDING,13,3.1387059539764453,104965.92107576603,0.0,False
2023-01-24,106.0,0.2531689422859644,0.42165514480183575,,,HOLD,False,,,,,HOLDING,14,1.8455564996532614,104965.92107576603,0.0,False
2023-01-25,108.12,0.2531689422859644,0.42779572837514457,,,HOLD,False,,,,,HOLDING,15,2.4596148569841434,104965.92107576603,0.0,False
2023-01-26,109.7,0.2531689422859644,0.42128205406817804,,,HOLD,False,,,,,HOLDING,16,1.8082474262874904,104965.92107576603,0.0,False
2023-01-27,109.54,0.2531689422859644,0.43172052901442515,,,HOLD,False,,,,,HOLDING,17,2.8520949209122017,104965.92107576603,0.0,False
2023-01-30,107.59,0.2531689422859644,0.44553804926177865,,,HOLD,False,,,,,EXITED,20,4.233846945647551,105104.224609511,138.30353374497437,True
2023-01-31,108.49,0.2531689422859644,0.3400977230287767,0.0869287807428123,67.85714285714286,HOLD,False,IV percentile 68 < 80,110.0,45.0,10.2,NONE,0,,105104.224609511,0.0,False
2023-02-01,109.39,0.2531689422859644,0.3438939078811587,0.09072496559519427,69.04761904761905,HOLD,False,IV percentile 69 < 80; 7d before earnings (2023-02-08),110.0,44.0,10.1,NONE,0,,105104.224609511,0.0,False
2023-02-02,113.21,0.2531689422859644,0.3497027159877715,0.09653377370180705,73.4126984126984,HOLD,False,IV percentile 73 < 80; 6d before earnings (2023-02-08),115.0,43.0,10.575,NONE,0,,105104.224609511,0.0,False
2023-02-03,110.71,0.2531689422859644,0.3571232912327623,0.10395434894679789,76.98412698412699,HOLD,False,IV percentile 77 < 80; 5d before earnings (2023-02-08),110.0,42.0,10.425,NONE,0,,105104.224609511,0.0,False
2023-02-06,109.87,0.2531689422859644,0.36685987075520904,0.11369092846924461,81.74603174603175,HOLD,False,IV percentile 82 < 80; 2d before earnings (2023-02-08),110.0,39.0,10.25,NONE,0,,105104.224609511,0.0,False
2023-02-07,111.63,0.2766105596866142,0.3643350142772857,0.08772445459067152,79.76190476190477,HOLD,False,IV percentile 80 < 80; 1d before earnings (2023-02-08),112.0,45.0,10.9,NONE,0,,105104.224609511,0.0,False
2023-02-08,111.78,0.2766105596866142,0.3669714888982599,0.09036092921164574,81.74603174603175,HOLD,False,IV percentile 82 < 80; 0d before earnings (2023-02-08),112.0,44.0,11.174999999999999,NONE,0,,105104.224609511,0.0,False
2023-02-09,110.36,0.2766105596866142,0.30918240264657204,0.03257184295995785,51.19047619047619,HOLD,False,IV percentile 51 < 80; 1d after earnings (2023-02-08),110.0,43.0,9.125,NONE,0,,105104.224609511,0.0,False
2023-02-10,108.06,0.2766105596866142,0.32191593628084175,0.045305376594227564,57.936507936507944,HOLD,False,IV percentile 58 < 80; 2d after earnings (2023-02-08),108.0,42.0,9.024999999999999,NONE,0,,105104.224609511,0.0,False
2023-02-13,107.66,0.2766105596866142,0.31534443388147987,0.03873387419486568,53.96825396825397,HOLD,False,IV percentile 54 < 80,108.0,39.0,8.575,NONE,0,,105104.224609511,0.0,False
2023-02-14,107.66,0.2766105596866142,0.30075310073932565,0.024142541052711464,48.80952380952381,HOLD,False,Market IV not expensive (diff 2.4% < 3%); IV percentile 49 < 80,108.0,45.0,8.7,NONE,0,,105104.224609511,0.0,False
2023-02-15,109.24,0.2766105596866142,0.29284849395298973,0.016237934266375542,45.23809523809524,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 45 < 80,109.0,44.0,8.525,NONE,0,,105104.224609511,0.0,False
2023-02-16,105.83,0.2766105596866142,0.3081318167206952,0.031521257034080985,50.0,HOLD,False,IV percentile 50 < 80,106.0,43.0,8.575,NONE,0,,105104.224609511,0.0,False
2023-02-17,105.22,0.2766105596866142,0.2985755564263418,0.021964996739727627,47.22222222222222,HOLD,False,Market IV not expensive (diff 2.2% < 3%); IV percentile 47 < 80,105.0,42.0,8.325,NONE,0,,105104.224609511,0.0,False
2023-02-21,102.09,0.2766105596866142,0.31066975245273726,0.03405919276612307,50.79365079365079,HOLD,False,IV percentile 51 < 80,102.0,38.0,8.0,NONE,0,,105104.224609511,0.0,False
2023-02-22,101.68,0.2766105596866142,0.30419820621718957,0.027587646530575383,48.41269841269841,HOLD,False,Market IV not expensive (diff 2.8% < 3%); IV percentile 48 < 80,102.0,37.0,7.8,NONE,0,,105104.224609511,0.0,False
2023-02-23,101.73,0.2766105596866142,0.3082025768299425,0.03159201714332832,49.60317460317461,HOLD,False,IV percentile 50 < 80,102.0,42.0,8.125,NONE,0,,105104.224609511,0.0,False
2023-02-24,100.3,0.2766105596866142,0.3146039126073909,0.03799335292077671,52.77777777777778,HOLD,False,IV percentile 53 < 80,100.0,41.0,8.1,NONE,0,,105104.224609511,0.0,False
2023-02-27,100.45,0.2766105596866142,0.31312941253166554,0.03651885284505135,50.79365079365079,HOLD,False,IV percentile 51 < 80,100.0,38.0,7.75,NONE,0,,105104.224609511,0.0,False
2023-02-28,99.61,0.23803516801796795,0.3112452172542946,0.07321004923632665,50.0,HOLD,False,IV percentile 50 < 80,100.0,37.0,7.4,NONE,0,,105104.224609511,0.0,False
2023-03-01,98.54,0.23803516801796795,0.3056513261737017,0.06761615815573377,47.22222222222222,HOLD,False,IV percentile 47 < 80,99.0,36.0,7.324999999999999,NONE,0,,105104.224609511,0.0,False
2023-03-02,98.92,0.23803516801796795,0.2994373096051882,0.061402141587220266,45.23809523809524,HOLD,False,IV percentile 45 < 80,99.0,43.0,7.85,NONE,0,,105104.224609511,0.0,False
2023-03-03,101.14,0.23803516801796795,0.28465408296076533,0.04661891494279738,38.095238095238095,HOLD,False,IV percentile 38 < 80,101.0,42.0,7.5,NONE,0,,105104.224609511,0.0,False
2023-03-06,100.66,0.23803516801796795,0.2882330532195995,0.05019788520163157,38.88888888888889,HOLD,False,IV percentile 39 < 80,101.0,39.0,7.225,NONE,0,,105104.224609511,0.0,False
2023-03-07,99.06,0.23803516801796795,0.29696642044171206,0.05893125242374411,43.25396825396825,HOLD,False,IV percentile 43 < 80,100.0,45.0,7.925,NONE,0,,105104.224609511,0.0,False
2023-03-08,99.3,0.23803516801796795,0.2917539270753396,0.05371875905737164,40.476190476190474,HOLD,False,IV percentile 40 < 80,100.0,44.0,7.675,NONE,0,,105104.224609511,0.0,False
2023-03-09,96.14,0.23803516801796795,0.3276984975479549,0.08966332952998693,59.523809523809526,HOLD,False,IV percentile 60 < 80,95.0,43.0,8.225,NONE,0,,105104.224609511,0.0,False
2023-03-10,93.57,0.23803516801796795,0.3400589845171016,0.10202381649913364,65.07936507936508,HOLD,False,IV percentile 65 < 80,95.0,42.0,8.35,NONE,0,,105104.224609511,0.0,False
2023-03-13,92.6,0.23803516801796795,0.34625638543750936,0.10822121741954141,67.85714285714286,HOLD,False,IV percentile 68 < 80,95.0,39.0,8.475,NONE,0,,105104.224609511,0.0,False
2023-03-14,93.36,0.23803516801796795,0.33555330220100393,0.09751813418303598,61.904761904761905,HOLD,False,IV percentile 62 < 80,93.0,45.0,8.475,NONE,0,,105104.224609511,0.0,False
2023-03-15,93.1,0.23803516801796795,0.3469874494916003,0.10895228147363237,68.65079365079364,HOLD,False,IV percentile 69 < 80,93.0,44.0,8.775,NONE,0,,105104.224609511,0.0,False
2023-03-16,94.29,0.23803516801796795,0.33127765037672074,0.09324248235875279,58.730158730158735,HOLD,False,IV percentile 59 < 80,94.0,43.0,8.15,NONE,0,,105104.224609511,0.0,False
2023-03-17,93.2,0.23803516801796795,0.3490913246278203,0.11105615660985232,71.03174603174604,HOLD,False,IV percentile 71 < 80,93.0,42.0,8.45,NONE,0,,105104.224609511,0.0,False
2023-03-20,94.22,0.23803516801796795,0.3334685712834053,0.09543340326543734,59.92063492063492,HOLD,False,IV percentile 60 < 80,94.0,39.0,7.85,NONE,0,,105104.224609511,0.0,False
2023-03-21,96.54,0.24543066425298116,0.31145690160991135,0.0660262373569302,46.82539682539682,HOLD,False,IV percentile 47 < 80,97.0,38.0,7.4,NONE,0,,105104.224609511,0.0,False
2023-03-22,94.9,0.24543066425298116,0.3388987587050886,0.09346809445210746,63.49206349206349,HOLD,False,IV percentile 63 < 80,95.0,37.0,7.575,NONE,0,,105104.224609511,0.0,False
2023-03-23,95.83,0.24543066425298116,0.34501868458192714,0.09958802032894598,66.66666666666666,HOLD,False,IV percentile 67 < 80,96.0,43.0,8.575000000000001,NONE,0,,105104.224609511,0.0,False
2023-03-24,94.08,0.24543066425298116,0.3426876335831307,0.09725696933014955,65.07936507936508,HOLD,False,IV percentile 65 < 80,94.0,42.0,8.425,NONE,0,,105104.224609511,0.0,False
2023-03-27,95.62,0.24543066425298116,0.32739203209947526,0.0819613678464941,55.158730158730165,HOLD,False,IV percentile 55 < 80,96.0,39.0,7.75,NONE,0,,105104.224609511,0.0,False
2023-03-28,94.82,0.24543066425298116,0.32106827701274676,0.0756376127597656,52.38095238095239,HOLD,False,IV percentile 52 < 80,95.0,38.0,7.5,NONE,0,,105104.224609511,0.0,False
2023-03-29,96.87,0.24543066425298116,0.3044329083111403,0.059002244058159126,40.87301587301587,HOLD,False,IV percentile 41 < 80,97.0,37.0,7.25,NONE,0,,105104.224609511,0.0,False
2023-03-30,98.1,0.24543066425298116,0.35339084785104147,0.10796018359806031,73.80952380952381,HOLD,False,IV percentile 74 < 80,98.0,43.0,9.200000000000001,NONE,0,,105104.224609511,0.0,False
2023-03-31,100.13,0.24543066425298116,0.3473362711834293,0.10190560693044814,69.04761904761905,HOLD,False,IV percentile 69 < 80,100.0,42.0,9.075,NONE,0,,105104.224609511,0.0,False
2023-04-03,99.76,0.24543066425298116,0.3547653869675283,0.10933472271454714,74.20634920634922,HOLD,False,IV percentile 74 < 80,100.0,39.0,8.799999999999999,NONE,0,,105104.224609511,0.0,False
2023-04-04,99.57,0.24543066425298116,0.3431958332412415,0.09776516898826032,63.888888888888886,HOLD,False,IV percentile 64 < 80,100.0,45.0,9.2,NONE,0,,105104.224609511,0.0,False
2023-04-05,99.91,0.24543066425298116,0.3457141128747369,0.10028344862175576,65.47619047619048,HOLD,False,IV percentile 65 < 80,100.0,44.0,9.2,NONE,0,,105104.224609511,0.0,False
2023-04-06,99.97,0.24543066425298116,0.3440191724348593,0.09858850818187814,63.888888888888886,HOLD,False,IV percentile 64 < 80,100.0,43.0,9.05,NONE,0,,105104.224609511,0.0,False
2023-04-10,100.81,0.24543066425298116,0.34916341671108425,0.1037327524581031,70.23809523809523,HOLD,False,IV percentile 70 < 80,100.0,39.0,8.95,NONE,0,,105104.224609511,0.0,False
2023-04-11,100.42,0.22252493739333773,0.34126047179730234,0.11873553440396462,61.50793650793651,HOLD,False,IV percentile 62 < 80,100.0,45.0,9.2,NONE,0,,105104.224609511,0.0,False
2023-04-12,97.94,0.22252493739333773,0.34259027857859514,0.12006534118525741,61.904761904761905,HOLD,False,IV percentile 62 < 80,98.0,44.0,8.975,NONE,0,,105104.224609511,0.0,False
2023-04-13,100.84,0.22252493739333773,0.33800913350321465,0.11548419610987692,57.936507936507944,HOLD,False,IV percentile 58 < 80,101.0,43.0,8.875,NONE,0,,105104.224609511,0.0,False
2023-04-14,99.9,0.22252493739333773,0.32863131828401637,0.10610638089067864,51.587301587301596,HOLD,False,IV percentile 52 < 80,100.0,42.0,8.6,NONE,0,,105104.224609511,0.0,False
2023-04-17,100.3,0.22252493739333773,0.3345265129525259,0.11200157555918816,55.158730158730165,HOLD,False,IV percentile 55 < 80,100.0,39.0,8.4,NONE,0,,105104.224609511,0.0,False
2023-04-18,100.93,0.22252493739333773,0.32859404690332694,0.10606910950998921,50.79365079365079,HOLD,False,IV percentile 51 < 80,101.0,45.0,8.75,NONE,0,,105104.224609511,0.0,False
2023-04-19,98.75,0.22252493739333773,0.3167283497798383,0.0942034123865006,44.047619047619044,HOLD,False,IV percentile 44 < 80,99.0,44.0,8.375,NONE,0,,105104.224609511,0.0,False
2023-04-20,98.07,0.22252493739333773,0.32284682780318474,0.10032189040984701,48.01587301587302,HOLD,False,IV percentile 48 < 80,98.0,43.0,8.325,NONE,0,,105104.224609511,0.0,False
2023-04-21,99.57,0.22252493739333773,0.31308573695571446,0.09056079956237673,39.285714285714285,HOLD,False,IV percentile 39 < 80,100.0,42.0,8.075,NONE,0,,105104.224609511,0.0,False
2023-04-24,99.68,0.22252493739333773,0.31547312615526657,0.09294818876192884,42.857142857142854,HOLD,False,IV percentile 43 < 80,100.0,39.0,7.85,NONE,0,,105104.224609511,0.0,False
2023-04-25,98.01,0.22252493739333773,0.3451451815599967,0.12262024416665895,64.68253968253968,HOLD,False,IV percentile 65 < 80,98.0,38.0,8.275,NONE,0,,105104.224609511,0.0,False
2023-04-26,96.61,0.22252493739333773,0.34765788464846753,0.1251329472551298,68.25396825396825,HOLD,False,IV percentile 68 < 80,97.0,37.0,8.1,NONE,0,,105104.224609511,0.0,False
2023-04-27,99.93,0.22252493739333773,0.32348822777821906,0.10096329038488133,47.22222222222222,HOLD,False,IV percentile 47 < 80,100.0,43.0,8.45,NONE,0,,105104.224609511,0.0,False
2023-04-28,102.5,0.22252493739333773,0.3180639647043901,0.09553902731105235,43.65079365079365,HOLD,False,IV percentile 44 < 80,102.0,42.0,8.45,NONE,0,,105104.224609511,0.0,False
2023-05-01,102.21,0.22252493739333773,0.32781569514876213,0.1052907577554244,49.60317460317461,HOLD,False,IV percentile 50 < 80,102.0,39.0,8.25,NONE,0,,105104.224609511,0.0,False
2023-05-02,100.6,0.24231379271891818,0.3465694647794681,0.10425567206054992,65.07936507936508,HOLD,False,IV percentile 65 < 80,100.0,45.0,9.225,NONE,0,,105104.224609511,0.0,False
2023-05-03,100.86,0.24231379271891818,0.34557580327826837,0.10326201055935019,63.888888888888886,HOLD,False,IV percentile 64 < 80; 7d before earnings (2023-05-10),100.0,44.0,9.225,NONE,0,,105104.224609511,0.0,False
2023-05-04,97.45,0.24231379271891818,0.37978853634615994,0.13747474362724177,89.28571428571429,HOLD,False,6d before earnings (2023-05-10),95.0,43.0,9.9,NONE,0,,105104.224609511,0.0,False
2023-05-05,100.52,0.24231379271891818,0.3534017334883923,0.11108794076947415,73.01587301587301,HOLD,False,5d before earnings (2023-05-10),100.0,42.0,9.3,NONE,0,,105104.224609511,0.0,False
