date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2022-12-09,81.45,0.27689775004209327,0.3363282765580161,0.059430526515922844,61.50793650793651,HOLD,False,IV percentile 62 < 80,80.0,42.0,7.36,NONE,0,,99278.40935322897,0.0,False
2022-12-12,83.21,0.27689775004209327,0.32319512169922643,0.04629737165713316,47.61904761904761,HOLD,False,IV percentile 48 < 80,85.0,39.0,7.01,NONE,0,,99278.40935322897,0.0,False
2022-12-13,82.88,0.27689775004209327,0.360119800046413,0.0832220500043197,78.57142857142857,HOLD,False,IV percentile 79 < 80,83.0,45.0,8.125,NONE,0,,99278.40935322897,0.0,False
2022-12-14,81.47,0.27689775004209327,0.3647301729490771,0.08783242290698384,80.95238095238095,HOLD,False,IV percentile 81 < 80,81.0,44.0,7.9,NONE,0,,99278.40935322897,0.0,False
2022-12-15,78.81,0.27689775004209327,0.3515723179932375,0.07467456795114424,75.0,HOLD,False,IV percentile 75 < 80,79.0,43.0,7.449999999999999,NONE,0,,99278.40935322897,0.0,False
2022-12-16,77.65,0.27689775004209327,0.37299183662663243,0.09609408658453916,85.31746031746032,HOLD,False,IV percentile 85 < 80,78.0,42.0,7.475,NONE,0,,99278.40935322897,0.0,False
2022-12-19,78.06,0.27689775004209327,0.36935288797186133,0.09245513792976806,83.73015873015873,HOLD,False,IV percentile 84 < 80,78.0,39.0,7.300000000000001,NONE,0,,99278.40935322897,0.0,False
2022-12-20,80.33,0.27689775004209327,0.3769378154627179,0.1000400654206246,88.4920634920635,HOLD,False,IV percentile 88 < 80,80.0,38.0,7.475,NONE,0,,99278.40935322897,0.0,False
2022-12-21,82.98,0.27689775004209327,0.3580078605791419,0.08111011053704864,78.57142857142857,HOLD,False,IV percentile 79 < 80,83.0,37.0,7.300000000000001,NONE,0,,99278.40935322897,0.0,False
2022-12-22,81.77,0.27689775004209327,0.3693173811883919,0.09241963114629864,84.12698412698413,HOLD,False,IV percentile 84 < 80,82.0,43.0,8.2,NONE,0,,99278.40935322897,0.0,False
2022-12-23,81.79,0.27689775004209327,0.36613944539045057,0.0892416953483573,82.53968253968253,HOLD,False,IV percentile 83 < 80,82.0,42.0,7.95,NONE,0,,99278.40935322897,0.0,False
2022-12-27,82.84,0.25712162938464145,0.37850050956866127,0.12137888018401982,90.87301587301587,HOLD,False,IV percentile 91 < 80,83.0,38.0,7.875,NONE,0,,99278.40935322897,0.0,False
2022-12-28,81.97,0.25712162938464145,0.3942893769520227,0.13716774756738126,95.63492063492063,SELL,False,,82.0,37.0,7.4750000000000005,NONE,0,,99278.40935322897,0.0,True
2022-12-29,83.75,0.25712162938464145,0.3892779068947483,,,HOLD,False,,,,,HOLDING,1,-0.5011470057274425,99278.40935322897,0.0,False
2022-12-30,83.79,0.25712162938464145,0.3850258147200585,,,HOLD,False,,,,,HOLDING,2,-0.9263562231964229,99278.40935322897,0.0,False
2023-01-03,84.98,0.25712162938464145,0.4142529380771752,,,HOLD,False,,,,,HOLDING,6,1.9963561125152518,99278.40935322897,0.0,False
2023-01-04,70.2,0.25712162938464145,1.547480619473699,,,HOLD,False,,,,,EXITED,7,115.31912425216761,93399.83591870627,-5878.573434522693,True
2023-01-05,71.29,0.25712162938464145,2.185245911999785,1.9281242826151437,99.60317460317461,SELL,False,,70.0,43.0,21.6,NONE,0,,93399.83591870627,0.0,True
2023-01-06,71.94,0.25712162938464145,0.37697651760760165,,,HOLD,False,,,,,EXITED,1,-180.82693943921834,97774.34773734969,4374.5118186434165,True
2023-01-09,72.67,0.25712162938464145,2.0125738207482553,1.7554521913636139,99.20634920634922,SELL,False,,75.0,39.0,18.22,NONE,0,,97774.34773734969,0.0,True
2023-01-10,75.27,0.25712162938464145,0.36185068614540106,,,HOLD,False,,,,,EXITED,1,-165.07231346028544,102572.40467507468,4798.0569377249985,True
2023-01-11,77.69,0.25712162938464145,0.32498587720808536,0.06786424782344391,48.80952380952381,HOLD,False,IV percentile 49 < 80,78.0,44.0,6.975,NONE,0,,102572.40467507468,0.0,False
2023-01-12,78.86,0.25712162938464145,0.33297805285362575,0.0758564234689843,57.14285714285714,HOLD,False,IV percentile 57 < 80,79.0,43.0,6.975,NONE,0,,102572.40467507468,0.0,False
2023-01-13,80.2,0.25712162938464145,0.3367903577682806,0.07966872838363914,63.095238095238095,HOLD,False,IV percentile 63 < 80,80.0,42.0,7.050000000000001,NONE,0,,102572.40467507468,0.0,False
2023-01-17,80.49,0.33483194116707216,0.3350131055362307,0.0001811643691585485,60.317460317460316,HOLD,False,Market IV not expensive (diff 0.0% < 3%); IV percentile 60 < 80; 7d before earnings (2023-01-24),80.0,45.0,7.324999999999999,NONE,0,,102572.40467507468,0.0,False
2023-01-18,79.27,0.33483194116707216,0.3454427836080958,0.010610842441023671,69.44444444444444,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 69 < 80; 6d before earnings (2023-01-24),79.0,44.0,7.325,NONE,0,,102572.40467507468,0.0,False
2023-01-19,76.86,0.33483194116707216,0.34421878041539034,0.00938683924831818,68.65079365079364,HOLD,False,Market IV not expensive (diff 0.9% < 3%); IV percentile 69 < 80; 5d before earnings (2023-01-24),77.0,43.0,7.05,NONE,0,,102572.40467507468,0.0,False
2023-01-20,77.68,0.33483194116707216,0.32628478114965864,-0.008547160017413513,50.0,HOLD,False,Market IV not expensive (diff -0.9% < 3%); IV percentile 50 < 80; 4d before earnings (2023-01-24),78.0,42.0,6.7,NONE,0,,102572.40467507468,0.0,False
2023-01-23,79.77,0.33483194116707216,0.3260891516723827,-0.008742789494689429,50.0,HOLD,False,Market IV not expensive (diff -0.9% < 3%); IV percentile 50 < 80; 1d before earnings (2023-01-24),80.0,39.0,6.65,NONE,0,,102572.40467507468,0.0,False
2023-01-24,80.7,0.33483194116707216,0.2545444721632196,-0.08028746900385253,1.5873015873015872,HOLD,False,Market IV not expensive (diff -8.0% < 3%); IV percentile 2 < 80; 0d before earnings (2023-01-24),81.0,38.0,5.180000000000001,NONE,0,,102572.40467507468,0.0,False
2023-01-25,80.79,0.33483194116707216,0.2752457878528659,-0.05958615331420625,5.555555555555555,HOLD,False,Market IV not expensive (diff -6.0% < 3%); IV percentile 6 < 80; 1d after earnings (2023-01-24),81.0,37.0,5.545,NONE,0,,102572.40467507468,0.0,False
2023-01-26,81.14,0.33483194116707216,0.2749588676658669,-0.05987307350120524,5.555555555555555,HOLD,False,Market IV not expensive (diff -6.0% < 3%); IV percentile 6 < 80; 2d after earnings (2023-01-24),81.0,43.0,5.93,NONE,0,,102572.40467507468,0.0,False
2023-01-27,83.23,0.33483194116707216,0.28489763105469534,-0.04993431011237681,11.904761904761903,HOLD,False,Market IV not expensive (diff -5.0% < 3%); IV percentile 12 < 80,83.0,42.0,6.09,NONE,0,,102572.40467507468,0.0,False
2023-01-30,80.83,0.33483194116707216,0.30247313509002893,-0.03235880607704322,27.380952380952383,HOLD,False,Market IV not expensive (diff -3.2% < 3%); IV percentile 27 < 80,81.0,39.0,6.074999999999999,NONE,0,,102572.40467507468,0.0,False
2023-01-31,80.48,0.33483194116707216,0.3042039675949166,-0.030627973572155576,30.952380952380953,HOLD,False,Market IV not expensive (diff -3.1% < 3%); IV percentile 31 < 80,80.0,45.0,6.74,NONE,0,,102572.40467507468,0.0,False
2023-02-01,82.32,0.33483194116707216,0.2954233578372273,-0.03940858332984487,22.22222222222222,HOLD,False,Market IV not expensive (diff -3.9% < 3%); IV percentile 22 < 80,80.0,44.0,6.86,NONE,0,,102572.40467507468,0.0,False
2023-02-02,83.94,0.33483194116707216,0.27170643111202303,-0.06312551005504913,5.555555555555555,HOLD,False,Market IV not expensive (diff -6.3% < 3%); IV percentile 6 < 80,85.0,43.0,6.26,NONE,0,,102572.40467507468,0.0,False
2023-02-03,81.96,0.33483194116707216,0.3046599043349225,-0.03017203683214964,32.142857142857146,HOLD,False,Market IV not expensive (diff -3.0% < 3%); IV percentile 32 < 80,80.0,42.0,6.720000000000001,NONE,0,,102572.40467507468,0.0,False
2023-02-06,82.35,0.33483194116707216,0.32036337229677925,-0.014468568870292908,46.42857142857143,HOLD,False,Market IV not expensive (diff -1.4% < 3%); IV percentile 46 < 80,80.0,39.0,6.84,NONE,0,,102572.40467507468,0.0,False
2023-02-07,82.11,0.2854181337058653,0.30368052361890285,0.01826238991303758,29.761904761904763,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 30 < 80,82.0,45.0,6.69,NONE,0,,102572.40467507468,0.0,False
2023-02-08,81.96,0.2854181337058653,0.30561859913581463,0.020200465429949355,34.12698412698413,HOLD,False,Market IV not expensive (diff 2.0% < 3%); IV percentile 34 < 80,82.0,44.0,6.595000000000001,NONE,0,,102572.40467507468,0.0,False
2023-02-09,80.79,0.2854181337058653,0.2964745764729066,0.011056442767041319,25.0,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 25 < 80,81.0,43.0,6.505,NONE,0,,102572.40467507468,0.0,False
2023-02-10,81.29,0.2854181337058653,0.3005010041017001,0.015082870395834835,27.380952380952383,HOLD,False,Market IV not expensive (diff 1.5% < 3%); IV percentile 27 < 80,81.0,42.0,6.455,NONE,0,,102572.40467507468,0.0,False
2023-02-13,82.68,0.2854181337058653,0.30194574210104014,0.016527608395174864,28.174603174603174,HOLD,False,Market IV not expensive (diff 1.7% < 3%); IV percentile 28 < 80,83.0,39.0,6.375,NONE,0,,102572.40467507468,0.0,False
2023-02-14,83.54,0.2854181337058653,0.2908306717381252,0.005412538032259939,17.46031746031746,HOLD,False,Market IV not expensive (diff 0.5% < 3%); IV percentile 17 < 80,84.0,45.0,6.54,NONE,0,,102572.40467507468,0.0,False
2023-02-15,84.77,0.2854181337058653,0.30479943151057726,0.019381297804711983,34.12698412698413,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 34 < 80,85.0,44.0,7.0,NONE,0,,102572.40467507468,0.0,False
2023-02-16,84.05,0.2854181337058653,0.3150489789689792,0.029630845263113936,44.44444444444444,HOLD,False,Market IV not expensive (diff 3.0% < 3%); IV percentile 44 < 80,84.0,43.0,7.025,NONE,0,,102572.40467507468,0.0,False
2023-02-17,83.04,0.2854181337058653,0.3099668082689751,0.02454867456310983,39.682539682539684,HOLD,False,Market IV not expensive (diff 2.5% < 3%); IV percentile 40 < 80,83.0,42.0,6.775,NONE,0,,102572.40467507468,0.0,False
2023-02-21,82.26,0.2854181337058653,0.32852384695752346,0.043105713251658184,56.34920634920635,HOLD,False,IV percentile 56 < 80,82.0,38.0,6.73,NONE,0,,102572.40467507468,0.0,False
2023-02-22,83.19,0.2854181337058653,0.32795894192169384,0.04254080821582856,55.158730158730165,HOLD,False,IV percentile 55 < 80,83.0,37.0,6.975,NONE,0,,102572.40467507468,0.0,False
2023-02-23,82.94,0.2854181337058653,0.3392332287036218,0.05381509499775655,67.06349206349206,HOLD,False,IV percentile 67 < 80,83.0,42.0,7.375,NONE,0,,102572.40467507468,0.0,False
2023-02-24,83.55,0.2854181337058653,0.33219915478317696,0.04678102107731169,59.523809523809526,HOLD,False,IV percentile 60 < 80,84.0,41.0,7.2,NONE,0,,102572.40467507468,0.0,False
2023-02-27,83.84,0.2854181337058653,0.32278972595739597,0.037371592251530694,50.0,HOLD,False,IV percentile 50 < 80,84.0,38.0,6.775,NONE,0,,102572.40467507468,0.0,False
2023-02-28,84.71,0.2415056511576009,0.32939607936181126,0.08789042820421036,56.74603174603175,HOLD,False,IV percentile 57 < 80,85.0,37.0,6.725,NONE,0,,102572.40467507468,0.0,False
2023-03-01,84.14,0.2415056511576009,0.3193514287632273,0.07784577760562642,45.63492063492063,HOLD,False,IV percentile 46 < 80,84.0,36.0,6.5600000000000005,NONE,0,,102572.40467507468,0.0,False
2023-03-02,85.72,0.2415056511576009,0.30693789876969735,0.06543224761209646,35.714285714285715,HOLD,False,IV percentile 36 < 80,86.0,43.0,7.125,NONE,0,,102572.40467507468,0.0,False
2023-03-03,86.38,0.2415056511576009,0.3019942198433677,0.060488568685766825,28.57142857142857,HOLD,False,IV percentile 29 < 80,86.0,42.0,6.71,NONE,0,,102572.40467507468,0.0,False
2023-03-06,87.06,0.2415056511576009,0.30826373338114993,0.06675808222354904,37.301587301587304,HOLD,False,IV percentile 37 < 80,87.0,39.0,6.665,NONE,0,,102572.40467507468,0.0,False
2023-03-07,86.39,0.2415056511576009,0.3123534552757187,0.07084780411811784,40.476190476190474,HOLD,False,IV percentile 40 < 80,85.0,45.0,7.23,NONE,0,,102572.40467507468,0.0,False
2023-03-08,86.98,0.2415056511576009,0.31941621976187373,0.07791056860427284,46.03174603174603,HOLD,False,IV percentile 46 < 80,85.0,44.0,7.47,NONE,0,,102572.40467507468,0.0,False
2023-03-09,91.56,0.2415056511576009,0.3138601391041758,0.07235448794657492,40.07936507936508,HOLD,False,IV percentile 40 < 80,90.0,43.0,7.705,NONE,0,,102572.40467507468,0.0,False
2023-03-10,91.0,0.2415056511576009,0.33390244422544413,0.09239679306784324,61.50793650793651,HOLD,False,IV percentile 62 < 80,90.0,42.0,7.925000000000001,NONE,0,,102572.40467507468,0.0,False
2023-03-13,88.97,0.2415056511576009,0.3275210945530549,0.086015443395454,53.57142857142857,HOLD,False,IV percentile 54 < 80,90.0,39.0,7.6,NONE,0,,102572.40467507468,0.0,False
2023-03-14,91.17,0.2415056511576009,0.35490512167450255,0.11339947051690166,80.95238095238095,HOLD,False,IV percentile 81 < 80,91.0,45.0,9.0,NONE,0,,102572.40467507468,0.0,False
2023-03-15,89.76,0.2415056511576009,0.3805727368072596,0.13906708564965872,92.46031746031747,HOLD,False,IV percentile 92 < 80,90.0,44.0,9.25,NONE,0,,102572.40467507468,0.0,False
2023-03-16,91.97,0.2415056511576009,0.3621572447604088,0.12065159360280789,83.73015873015873,HOLD,False,IV percentile 84 < 80,92.0,43.0,8.9,NONE,0,,102572.40467507468,0.0,False
2023-03-17,90.29,0.2415056511576009,0.3809179714199091,0.13941232026230818,92.46031746031747,HOLD,False,IV percentile 92 < 80,90.0,42.0,9.05,NONE,0,,102572.40467507468,0.0,False
2023-03-20,89.92,0.2415056511576009,0.3853169622849376,0.14381131112733672,92.85714285714286,HOLD,False,IV percentile 93 < 80,90.0,39.0,8.825000000000001,NONE,0,,102572.40467507468,0.0,False
2023-03-21,92.18,0.27039548571953176,0.3678320218434413,0.09743653612390957,86.11111111111111,HOLD,False,IV percentile 86 < 80,92.0,38.0,8.3,NONE,0,,102572.40467507468,0.0,False
2023-03-22,89.59,0.27039548571953176,0.3819216050217419,0.11152611930221012,92.06349206349206,HOLD,False,IV percentile 92 < 80,90.0,37.0,8.075,NONE,0,,102572.40467507468,0.0,False
2023-03-23,91.59,0.27039548571953176,0.369434802508791,0.09903931678925926,86.5079365079365,HOLD,False,IV percentile 87 < 80,92.0,43.0,8.975,NONE,0,,102572.40467507468,0.0,False
2023-03-24,91.37,0.27039548571953176,0.3791148334594479,0.10871934773991615,90.47619047619048,HOLD,False,IV percentile 90 < 80,91.0,42.0,9.2,NONE,0,,102572.40467507468,0.0,False
2023-03-27,93.31,0.27039548571953176,0.36948271445678915,0.0990872287372574,86.11111111111111,HOLD,False,IV percentile 86 < 80,93.0,39.0,8.75,NONE,0,,102572.40467507468,0.0,False
2023-03-28,93.14,0.27039548571953176,0.36776538022846217,0.09736989450893041,84.12698412698413,HOLD,False,IV percentile 84 < 80,93.0,38.0,8.575000000000001,NONE,0,,102572.40467507468,0.0,False
2023-03-29,94.06,0.27039548571953176,0.35156205023044157,0.08116656451090981,75.39682539682539,HOLD,False,IV percentile 75 < 80,94.0,37.0,8.0,NONE,0,,102572.40467507468,0.0,False
2023-03-30,94.05,0.27039548571953176,0.34117362321020744,0.07077813749067569,68.25396825396825,HOLD,False,IV percentile 68 < 80,94.0,43.0,8.4,NONE,0,,102572.40467507468,0.0,False
2023-03-31,95.6,0.27039548571953176,0.3266722223179664,0.05627673659843463,51.98412698412699,HOLD,False,IV percentile 52 < 80,96.0,42.0,8.15,NONE,0,,102572.40467507468,0.0,False
2023-04-03,96.92,0.27039548571953176,0.31924043477084646,0.0488449490513147,44.44444444444444,HOLD,False,IV percentile 44 < 80,97.0,39.0,7.875,NONE,0,,102572.40467507468,0.0,False
2023-04-04,95.05,0.27039548571953176,0.34091871104597227,0.07052322532644051,68.25396825396825,HOLD,False,IV percentile 68 < 80,95.0,45.0,8.8,NONE,0,,102572.40467507468,0.0,False
2023-04-05,94.25,0.27039548571953176,0.31467503941442815,0.04427955369489639,40.07936507936508,HOLD,False,IV percentile 40 < 80,95.0,44.0,8.25,NONE,0,,102572.40467507468,0.0,False
2023-04-06,93.6,0.27039548571953176,0.3359657890028826,0.06557030328335084,65.47619047619048,HOLD,False,IV percentile 65 < 80,95.0,43.0,8.3,NONE,0,,102572.40467507468,0.0,False
2023-04-10,94.36,0.27039548571953176,0.3224512748289961,0.052055789109464345,49.60317460317461,HOLD,False,IV percentile 50 < 80,95.0,39.0,7.875,NONE,0,,102572.40467507468,0.0,False
2023-04-11,93.91,0.25070009204841937,0.3387674859162887,0.08806739386786933,67.46031746031747,HOLD,False,IV percentile 67 < 80,94.0,45.0,8.475,NONE,0,,102572.40467507468,0.0,False
2023-04-12,94.1,0.25070009204841937,0.33303342962232035,0.08233333757390099,61.50793650793651,HOLD,False,IV percentile 62 < 80,94.0,44.0,8.325,NONE,0,,102572.40467507468,0.0,False
2023-04-13,94.3,0.25070009204841937,0.32640222110241734,0.07570212905399798,52.38095238095239,HOLD,False,IV percentile 52 < 80,94.0,43.0,8.075,NONE,0,,102572.40467507468,0.0,False
2023-04-14,95.44,0.25070009204841937,0.3188460389342813,0.06814594688586195,43.65079365079365,HOLD,False,IV percentile 44 < 80,95.0,42.0,7.825,NONE,0,,102572.40467507468,0.0,False
2023-04-17,96.77,0.25070009204841937,0.30533360108802515,0.05463350903960579,31.746031746031743,HOLD,False,IV percentile 32 < 80,97.0,39.0,7.425000000000001,NONE,0,,102572.40467507468,0.0,False
2023-04-18,98.47,0.25070009204841937,0.29667798876671686,0.045977896718297495,23.41269841269841,HOLD,False,IV percentile 23 < 80; 7d before earnings (2023-04-25),98.0,45.0,7.8,NONE,0,,102572.40467507468,0.0,False
2023-04-19,99.03,0.25070009204841937,0.2893876833475788,0.03868759129915944,13.88888888888889,HOLD,False,IV percentile 14 < 80; 6d before earnings (2023-04-25),99.0,44.0,7.7,NONE,0,,102572.40467507468,0.0,False
2023-04-20,99.76,0.25070009204841937,0.2925747052831901,0.04187461323477071,18.253968253968253,HOLD,False,IV percentile 18 < 80; 5d before earnings (2023-04-25),100.0,43.0,7.75,NONE,0,,102572.40467507468,0.0,False
2023-04-21,99.51,0.25070009204841937,0.2943324665172706,0.04363237446885121,20.634920634920633,HOLD,False,IV percentile 21 < 80; 4d before earnings (2023-04-25),100.0,42.0,7.6,NONE,0,,102572.40467507468,0.0,False
2023-04-24,100.15,0.25070009204841937,0.3038070945507977,0.05310700250237832,28.968253968253972,HOLD,False,IV percentile 29 < 80; 1d before earnings (2023-04-25),100.0,39.0,7.55,NONE,0,,102572.40467507468,0.0,False
2023-04-25,98.44,0.25070009204841937,0.2876872236708574,0.03698713162243805,13.095238095238097,HOLD,False,IV percentile 13 < 80; 0d before earnings (2023-04-25),98.0,38.0,7.015000000000001,NONE,0,,102572.40467507468,0.0,False
2023-04-26,96.21,0.25070009204841937,0.29609395245494907,0.04539386040652971,22.22222222222222,HOLD,False,IV percentile 22 < 80; 1d after earnings (2023-04-25),96.0,37.0,6.875,NONE,0,,102572.40467507468,0.0,False
2023-04-27,98.06,0.25070009204841937,0.27788506182064454,0.027184969772225176,7.936507936507936,HOLD,False,Market IV not expensive (diff 2.7% < 3%); IV percentile 8 < 80; 2d after earnings (2023-04-25),98.0,43.0,7.1,NONE,0,,102572.40467507468,0.0,False
2023-04-28,98.97,0.25070009204841937,0.2576858657141253,0.006985773665705908,1.984126984126984,HOLD,False,Market IV not expensive (diff 0.7% < 3%); IV percentile 2 < 80,99.0,42.0,6.550000000000001,NONE,0,,102572.40467507468,0.0,False
2023-05-01,101.18,0.25070009204841937,0.2613749519971177,0.010674859948698323,2.7777777777777777,HOLD,False,Market IV not expensive (diff 1.1% < 3%); IV percentile 3 < 80,101.0,39.0,6.55,NONE,0,,102572.40467507468,0.0,False
2023-05-02,101.51,0.27776108285881396,0.2992043726052766,0.021443289746462646,25.396825396825395,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 25 < 80,100.0,45.0,8.01,NONE,0,,102572.40467507468,0.0,False
2023-05-03,101.77,0.27776108285881396,0.2984261288195749,0.020665045960760964,25.396825396825395,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 25 < 80,100.0,44.0,8.03,NONE,0,,102572.40467507468,0.0,False
2023-05-04,99.32,0.27776108285881396,0.310568289059741,0.03280720620092703,37.698412698412696,HOLD,False,IV percentile 38 < 80,100.0,43.0,8.15,NONE,0,,102572.40467507468,0.0,False
2023-05-05,100.24,0.27776108285881396,0.29225322975233536,0.014492146893521407,17.857142857142858,HOLD,False,Market IV not expensive (diff 1.4% < 3%); IV percentile 18 < 80,100.0,42.0,7.625,NONE,0,,102572.40467507468,0.0,False
2023-05-08,100.92,0.27776108285881396,0.29978969324356436,0.022028610384750402,25.793650793650798,HOLD,False,Market IV not expensive (diff 2.2% < 3%); IV percentile 26 < 80,100.0,39.0,7.55,NONE,0,,102572.40467507468,0.0,False
2023-05-09,101.0,0.27776108285881396,0.30087804492827236,0.023116962069458402,26.190476190476193,HOLD,False,Market IV not expensive (diff 2.3% < 3%); IV percentile 26 < 80,101.0,45.0,7.975,NONE,0,,102572.40467507468,0.0,False
2023-05-10,99.54,0.27776108285881396,0.2934247854369785,0.015663702578164518,19.047619047619047,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 19 < 80,100.0,44.0,7.75,NONE,0,,102572.40467507468,0.0,False
2023-05-11,99.51,0.27776108285881396,0.29073235147670273,0.012971268617888776,15.079365079365079,HOLD,False,Market IV not expensive (diff 1.3% < 3%); IV percentile 15 < 80,100.0,43.0,7.6,NONE,0,,102572.40467507468,0.0,False
2023-05-12,98.8,0.27776108285881396,0.29214827186860165,0.014387189009787693,16.666666666666664,HOLD,False,Market IV not expensive (diff 1.4% < 3%); IV percentile 17 < 80,99.0,42.0,7.625,NONE,0,,102572.40467507468,0.0,False
2023-05-15,102.0,0.27776108285881396,0.277576102696102,-0.00018498016271195628,7.936507936507936,HOLD,False,Market IV not expensive (diff -0.0% < 3%); IV percentile 8 < 80,102.0,39.0,7.1,NONE,0,,102572.40467507468,0.0,False
2023-05-16,101.13,0.27776108285881396,0.2904205135401631,0.01265943068134917,14.682539682539684,HOLD,False,Market IV not expensive (diff 1.3% < 3%); IV percentile 15 < 80,101.0,45.0,7.8500000000000005,NONE,0,,102572.40467507468,0.0,False
2023-05-17,103.47,0.27776108285881396,0.27999585845784475,0.0022347755990307916,8.73015873015873,HOLD,False,Market IV not expensive (diff 0.2% < 3%); IV percentile 9 < 80,103.0,44.0,7.6499999999999995,NONE,0,,102572.40467507468,0.0,False
2023-05-18,104.01,0.27776108285881396,0.27746830127085875,-0.00029278158795520426,7.5396825396825395,HOLD,False,Market IV not expensive (diff -0.0% < 3%); IV percentile 8 < 80,104.0,43.0,7.425,NONE,0,,102572.40467507468,0.0,False
2023-05-19,104.26,0.27776108285881396,0.2781553057297896,0.0003942228709756246,9.126984126984127,HOLD,False,Market IV not expensive (diff 0.0% < 3%); IV percentile 9 < 80,104.0,42.0,7.375,NONE,0,,102572.40467507468,0.0,False
2023-05-22,104.55,0.27776108285881396,0.26385032162945515,-0.013910761229358803,3.1746031746031744,HOLD,False,Market IV not expensive (diff -1.4% < 3%); IV percentile 3 < 80,105.0,39.0,6.925000000000001,NONE,0,,102572.40467507468,0.0,False
2023-05-23,101.7,0.24730000585477682,0.28323667054843044,0.035936664693653614,11.904761904761903,HOLD,False,IV percentile 12 < 80,102.0,38.0,7.175000000000001,NONE,0,,102572.40467507468,0.0,False
2023-05-24,100.98,0.24730000585477682,0.3007445040612265,0.05344449820644967,26.190476190476193,HOLD,False,IV percentile 26 < 80,101.0,37.0,7.574999999999999,NONE,0,,102572.40467507468,0.0,False
2023-05-25,101.52,0.24730000585477682,0.29711160332939734,0.04981159747462052,23.809523809523807,HOLD,False,IV percentile 24 < 80,102.0,43.0,8.025,NONE,0,,102572.40467507468,0.0,False
2023-05-26,102.74,0.24730000585477682,0.2970752149634097,0.049775209108632895,23.809523809523807,HOLD,False,IV percentile 24 < 80,103.0,42.0,7.949999999999999,NONE,0,,102572.40467507468,0.0,False
2023-05-30,102.4,0.24730000585477682,0.30455378539121053,0.05725377953643371,32.142857142857146,HOLD,False,IV percentile 32 < 80,102.0,38.0,7.750000000000001,NONE,0,,102572.40467507468,0.0,False
2023-05-31,101.53,0.24730000585477682,0.29571119052865225,0.048411184673875424,22.22222222222222,HOLD,False,IV percentile 22 < 80,102.0,37.0,7.324999999999999,NONE,0,,102572.40467507468,0.0,False
2023-06-01,104.67,0.24730000585477682,0.27441756808728657,0.027117562232509745,6.746031746031746,HOLD,False,Market IV not expensive (diff 2.7% < 3%); IV percentile 7 < 80,105.0,43.0,7.775,NONE,0,,102572.40467507468,0.0,False
2023-06-02,105.8,0.24730000585477682,0.2688433265463524,0.02154332069157558,4.761904761904762,HOLD,False,Market IV not expensive (diff 2.2% < 3%); IV percentile 5 < 80,106.0,42.0,7.35,NONE,0,,102572.40467507468,0.0,False
2023-06-05,104.1,0.24730000585477682,0.2809487766050065,0.03364877075022968,11.11111111111111,HOLD,False,IV percentile 11 < 80,104.0,39.0,7.15,NONE,0,,102572.40467507468,0.0,False
2023-06-06,105.46,0.24730000585477682,0.27507572506954614,0.027775719214769318,7.5396825396825395,HOLD,False,Market IV not expensive (diff 2.8% < 3%); IV percentile 8 < 80,105.0,45.0,7.7,NONE,0,,102572.40467507468,0.0,False
2023-06-07,106.08,0.24730000585477682,0.26840720482835323,0.021107198973576408,3.968253968253968,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 4 < 80,105.0,44.0,7.6499999999999995,NONE,0,,102572.40467507468,0.0,False
2023-06-08,106.07,0.24730000585477682,0.2755571990773364,0.028257193222559568,8.333333333333332,HOLD,False,Market IV not expensive (diff 2.8% < 3%); IV percentile 8 < 80,105.0,43.0,7.66,NONE,0,,102572.40467507468,0.0,False
2023-06-09,106.3,0.24730000585477682,0.26825041045428305,0.020950404599506228,3.571428571428571,HOLD,False,Market IV not expensive (diff 2.1% < 3%); IV percentile 4 < 80,105.0,42.0,7.37,NONE,0,,102572.40467507468,0.0,False
2023-06-12,106.23,0.24730000585477682,0.26351595446834664,0.016215948613569814,1.5873015873015872,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 2 < 80,105.0,39.0,7.21,NONE,0,,102572.40467507468,0.0,False
2023-06-13,106.74,0.24083651783239823,0.2939549913043357,0.05311847347193749,21.428571428571427,HOLD,False,IV percentile 21 < 80,107.0,45.0,8.475,NONE,0,,102572.40467507468,0.0,False
2023-06-14,104.7,0.24083651783239823,0.3029095878355013,0.06207307000310308,30.952380952380953,HOLD,False,IV percentile 31 < 80,105.0,44.0,8.5,NONE,0,,102572.40467507468,0.0,False
2023-06-15,105.41,0.24083651783239823,0.30809145910800473,0.0672549412756065,36.11111111111111,HOLD,False,IV percentile 36 < 80,105.0,43.0,8.625,NONE,0,,102572.40467507468,0.0,False
