date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2022-10-31,142.33,0.1948486816886895,0.31082365266072143,,,HOLD,False,,,,,HOLDING,7,0.9772792221620696,97815.83067337117,0.0,False
2022-11-01,141.69,0.1948486816886895,0.2976815176690943,,,HOLD,False,,,,,HOLDING,8,-0.3369342770006445,97815.83067337117,0.0,False
2022-11-02,140.75,0.1948486816886895,0.2956608597285997,,,HOLD,False,,,,,HOLDING,9,-0.5390000710501053,97815.83067337117,0.0,False
2022-11-03,140.72,0.1948486816886895,0.293800022719002,,,HOLD,False,,,,,HOLDING,10,-0.7250837720098713,97815.83067337117,0.0,False
2022-11-04,140.97,0.1948486816886895,0.2907547414108698,,,HOLD,False,,,,,HOLDING,11,-1.029611902823091,97815.83067337117,0.0,False
2022-11-07,142.45,0.1948486816886895,0.30591325432166544,,,HOLD,False,,,,,HOLDING,14,0.48623938825647084,97815.83067337117,0.0,False
2022-11-08,142.78999,0.1948486816886895,0.31618645353561825,,,HOLD,False,,,,,HOLDING,15,1.513559309651752,97815.83067337117,0.0,False
2022-11-09,139.47,0.1948486816886895,0.3184948762817782,,,HOLD,False,,,,,HOLDING,16,1.7444015842677463,97815.83067337117,0.0,False
2022-11-10,142.36,0.1948486816886895,0.3134507645471396,,,HOLD,False,,,,,HOLDING,17,1.2399904108038873,97815.83067337117,0.0,False
2022-11-11,142.58,0.1948486816886895,0.3095217765388997,,,HOLD,False,,,,,HOLDING,18,0.8470916099798942,97815.83067337117,0.0,False
2022-11-14,138.39,0.1948486816886895,0.3708758065337143,,,HOLD,False,,,,,EXITED,21,6.98249460946136,97871.7521506083,55.92147723714146,True
2022-11-15,147.44,0.17307081103289862,0.22126401517235117,0.04819320413945255,72.61904761904762,HOLD,False,IV percentile 73 < 80; 0d before earnings (2022-11-15),147.0,45.0,8.625,NONE,0,,97871.7521506083,0.0,False
2022-11-16,148.5,0.17307081103289862,0.20967071680666632,0.036599905773767705,63.888888888888886,HOLD,False,IV percentile 64 < 80; 1d after earnings (2022-11-15),148.0,44.0,8.55,NONE,0,,97871.7521506083,0.0,False
2022-11-17,148.0,0.17307081103289862,0.20705574467125185,0.033984933638353226,62.698412698412696,HOLD,False,IV percentile 63 < 80; 2d after earnings (2022-11-15),148.0,43.0,8.3,NONE,0,,97871.7521506083,0.0,False
2022-11-18,150.23,0.17307081103289862,0.18817787391170648,0.015107062878807864,42.46031746031746,HOLD,False,Market IV not expensive (diff 1.5% < 3%); IV percentile 42 < 80,150.0,42.0,7.825,NONE,0,,97871.7521506083,0.0,False
2022-11-21,151.14999,0.17307081103289862,0.19158368679908125,0.01851287576618263,48.41269841269841,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 48 < 80,150.0,39.0,7.6000000000000005,NONE,0,,97871.7521506083,0.0,False
2022-11-22,151.69,0.17307081103289862,0.17651597494346183,0.0034451639105632093,30.158730158730158,HOLD,False,Market IV not expensive (diff 0.3% < 3%); IV percentile 30 < 80,152.5,38.0,6.975,NONE,0,,97871.7521506083,0.0,False
2022-11-23,152.42,0.17307081103289862,0.17306645194663287,-4.359086265753875e-06,28.57142857142857,HOLD,False,Market IV not expensive (diff -0.0% < 3%); IV percentile 29 < 80,152.5,44.0,7.35,NONE,0,,97871.7521506083,0.0,False
2022-11-25,153.07001,0.17307081103289862,0.17851288482939556,0.0054420737964969434,31.746031746031743,HOLD,False,Market IV not expensive (diff 0.5% < 3%); IV percentile 32 < 80,152.5,42.0,7.45,NONE,0,,97871.7521506083,0.0,False
2022-11-28,153.50999,0.17307081103289862,0.19350282646429204,0.02043201543139342,51.19047619047619,HOLD,False,Market IV not expensive (diff 2.0% < 3%); IV percentile 51 < 80,152.5,39.0,7.725,NONE,0,,97871.7521506083,0.0,False
2022-11-29,152.97,0.17307081103289862,0.18552464041089559,0.012453829377996967,41.269841269841265,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 41 < 80,152.5,38.0,7.4,NONE,0,,97871.7521506083,0.0,False
2022-11-30,152.42,0.17307081103289862,0.17738513742622855,0.004314326393329931,31.349206349206348,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 31 < 80,152.5,37.0,6.975,NONE,0,,97871.7521506083,0.0,False
2022-12-01,153.37,0.17307081103289862,0.1829575224003161,0.009886711367417478,37.301587301587304,HOLD,False,Market IV not expensive (diff 1.0% < 3%); IV percentile 37 < 80,152.5,43.0,7.550000000000001,NONE,0,,97871.7521506083,0.0,False
2022-12-02,153.22,0.17307081103289862,0.18184147368934014,0.008770662656441525,36.11111111111111,HOLD,False,Market IV not expensive (diff 0.9% < 3%); IV percentile 36 < 80,152.5,42.0,7.425,NONE,0,,97871.7521506083,0.0,False
2022-12-05,151.64999,0.17307081103289862,0.18655700553318397,0.013486194500285348,43.25396825396825,HOLD,False,Market IV not expensive (diff 1.3% < 3%); IV percentile 43 < 80,152.5,39.0,7.4,NONE,0,,97871.7521506083,0.0,False
2022-12-06,149.89,0.1761977455032524,0.19140823255148237,0.01521048704822997,51.587301587301596,HOLD,False,Market IV not expensive (diff 1.5% < 3%); IV percentile 52 < 80,150.0,45.0,8.1,NONE,0,,97871.7521506083,0.0,False
2022-12-07,149.11,0.1761977455032524,0.1950923947505849,0.0188946492473325,54.761904761904766,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 55 < 80,150.0,44.0,8.0,NONE,0,,97871.7521506083,0.0,False
2022-12-08,148.78,0.1761977455032524,0.20650691875497473,0.030309173251722332,67.06349206349206,HOLD,False,IV percentile 67 < 80,150.0,43.0,7.825,NONE,0,,97871.7521506083,0.0,False
2022-12-09,145.31,0.1761977455032524,0.21807507148428096,0.04187732598102856,75.79365079365078,HOLD,False,IV percentile 76 < 80,145.0,42.0,7.925,NONE,0,,97871.7521506083,0.0,False
2022-12-12,148.02,0.1761977455032524,0.20089276564457706,0.02469502014132466,60.317460317460316,HOLD,False,Market IV not expensive (diff 2.5% < 3%); IV percentile 60 < 80,150.0,39.0,7.35,NONE,0,,97871.7521506083,0.0,False
2022-12-13,147.49001,0.1761977455032524,0.19923642230920793,0.023038676805955532,59.12698412698413,HOLD,False,Market IV not expensive (diff 2.3% < 3%); IV percentile 59 < 80,147.0,45.0,7.875,NONE,0,,97871.7521506083,0.0,False
2022-12-14,146.67,0.1761977455032524,0.19920840828044886,0.02301066277719646,59.12698412698413,HOLD,False,Market IV not expensive (diff 2.3% < 3%); IV percentile 59 < 80,147.0,44.0,7.375,NONE,0,,97871.7521506083,0.0,False
2022-12-15,145.36,0.1761977455032524,0.21031782526100443,0.034120079757752025,71.42857142857143,HOLD,False,IV percentile 71 < 80,145.0,43.0,7.675000000000001,NONE,0,,97871.7521506083,0.0,False
2022-12-16,142.75,0.1761977455032524,0.21291284135490482,0.03671509585165242,73.4126984126984,HOLD,False,IV percentile 73 < 80,143.0,42.0,7.4,NONE,0,,97871.7521506083,0.0,False
2022-12-19,142.8,0.1761977455032524,0.2036026745351784,0.027404929031926012,65.47619047619048,HOLD,False,Market IV not expensive (diff 2.7% < 3%); IV percentile 65 < 80,143.0,39.0,7.0,NONE,0,,97871.7521506083,0.0,False
2022-12-20,144.05,0.1761977455032524,0.2035241652185808,0.0273264197153284,65.07936507936508,HOLD,False,Market IV not expensive (diff 2.7% < 3%); IV percentile 65 < 80,144.0,38.0,6.95,NONE,0,,97871.7521506083,0.0,False
2022-12-21,145.17999,0.1761977455032524,0.19012369368814672,0.013925948184894316,49.60317460317461,HOLD,False,Market IV not expensive (diff 1.4% < 3%); IV percentile 50 < 80,145.0,37.0,6.5649999999999995,NONE,0,,97871.7521506083,0.0,False
2022-12-22,143.48,0.1761977455032524,0.21249966970759343,0.03630192420434103,73.4126984126984,HOLD,False,IV percentile 73 < 80,143.0,43.0,7.85,NONE,0,,97871.7521506083,0.0,False
2022-12-23,143.77,0.1761977455032524,0.20189317533921244,0.025695429835960043,62.301587301587304,HOLD,False,Market IV not expensive (diff 2.6% < 3%); IV percentile 62 < 80,144.0,42.0,7.35,NONE,0,,97871.7521506083,0.0,False
2022-12-27,143.81,0.16867073348903625,0.21001250864184912,0.04134177515281287,71.03174603174604,HOLD,False,IV percentile 71 < 80,144.0,38.0,7.25,NONE,0,,97871.7521506083,0.0,False
2022-12-28,141.28999,0.16867073348903625,0.22442574466241488,0.05575501117337864,79.36507936507937,HOLD,False,IV percentile 79 < 80,141.0,37.0,7.424999999999999,NONE,0,,97871.7521506083,0.0,False
2022-12-29,142.14999,0.16867073348903625,0.22071286242486635,0.0520421289358301,78.57142857142857,HOLD,False,IV percentile 79 < 80,142.0,43.0,7.925000000000001,NONE,0,,97871.7521506083,0.0,False
2022-12-30,141.78999,0.16867073348903625,0.21602128070922308,0.047350547220186834,75.39682539682539,HOLD,False,IV percentile 75 < 80,142.0,42.0,7.800000000000001,NONE,0,,97871.7521506083,0.0,False
2023-01-03,143.60001,0.16867073348903625,0.2169425639626398,0.04827183047360356,75.79365079365078,HOLD,False,IV percentile 76 < 80,145.0,45.0,8.075,NONE,0,,97871.7521506083,0.0,False
2023-01-04,143.75999,0.16867073348903625,0.2054711630171961,0.036800429528159845,66.26984126984127,HOLD,False,IV percentile 66 < 80,145.0,44.0,7.7749999999999995,NONE,0,,97871.7521506083,0.0,False
2023-01-05,143.27,0.16867073348903625,0.21171905544921224,0.043048321960175995,71.03174603174604,HOLD,False,IV percentile 71 < 80,145.0,43.0,7.775,NONE,0,,97871.7521506083,0.0,False
2023-01-06,146.78,0.16867073348903625,0.21987737852887146,0.051206645039835214,77.38095238095238,HOLD,False,IV percentile 77 < 80,145.0,42.0,7.92,NONE,0,,97871.7521506083,0.0,False
2023-01-09,144.95,0.16867073348903625,0.21148176644989194,0.0428110329608557,70.23809523809523,HOLD,False,IV percentile 70 < 80,145.0,39.0,7.35,NONE,0,,97871.7521506083,0.0,False
2023-01-10,144.86,0.16867073348903625,0.25569532090613173,0.08702458741709548,92.06349206349206,SELL,False,,145.0,45.0,9.700000000000001,NONE,0,,97871.7521506083,0.0,True
2023-01-11,146.13,0.16867073348903625,0.2567418122653249,,,HOLD,False,,,,,HOLDING,1,0.1046491359193158,97871.7521506083,0.0,False
2023-01-12,144.81,0.16867073348903625,0.2515053415667122,,,HOLD,False,,,,,HOLDING,2,-0.4189979339419503,97871.7521506083,0.0,False
2023-01-13,145.28999,0.16867073348903625,0.24675304896860076,,,HOLD,False,,,,,HOLDING,3,-0.8942271937530971,97871.7521506083,0.0,False
2023-01-17,144.41,0.18437075519988572,0.25272319811923005,,,HOLD,False,,,,,HOLDING,7,-0.29721227869016764,97871.7521506083,0.0,False
2023-01-18,140.84,0.18437075519988572,0.24192532572804376,,,HOLD,False,,,,,HOLDING,8,-1.3769995178087968,97871.7521506083,0.0,False
2023-01-19,138.83,0.18437075519988572,0.2447521448479863,,,HOLD,False,,,,,HOLDING,9,-1.0943176058145432,97871.7521506083,0.0,False
2023-01-20,140.53999,0.18437075519988572,0.2346740490476141,,,HOLD,False,,,,,HOLDING,10,-2.1021271858517627,97871.7521506083,0.0,False
2023-01-23,142.64,0.18437075519988572,0.2457199514500625,,,HOLD,False,,,,,HOLDING,13,-0.9975369456069222,97871.7521506083,0.0,False
2023-01-24,143.02,0.18437075519988572,0.25035330957307245,,,HOLD,False,,,,,HOLDING,14,-0.5342011333059282,97871.7521506083,0.0,False
2023-01-25,142.34,0.18437075519988572,0.2501033221099577,,,HOLD,False,,,,,HOLDING,15,-0.5591998796174003,97871.7521506083,0.0,False
2023-01-26,142.21001,0.18437075519988572,0.2500605318363295,,,HOLD,False,,,,,HOLDING,16,-0.5634789069802248,97871.7521506083,0.0,False
2023-01-27,143.3,0.18437075519988572,0.25418599342158055,,,HOLD,False,,,,,HOLDING,17,-0.15093274845511817,97871.7521506083,0.0,False
2023-01-30,142.14999,0.18437075519988572,0.26853522656193723,,,HOLD,False,,,,,HOLDING,20,1.2839905655805506,97871.7521506083,0.0,False
2023-01-31,143.87,0.18437075519988572,0.2687737082349114,,,HOLD,False,,,,,HOLDING,21,1.3078387328779695,97871.7521506083,0.0,False
2023-02-01,144.67,0.18437075519988572,0.27014273389138604,,,HOLD,False,,,,,HOLDING,22,1.4447412985254315,97871.7521506083,0.0,False
2023-02-02,143.62,0.18437075519988572,0.27165827556359445,,,HOLD,False,,,,,HOLDING,23,1.5962954657462725,97871.7521506083,0.0,False
2023-02-03,141.71001,0.18437075519988572,0.2665120057846123,,,HOLD,False,,,,,HOLDING,24,1.0816684878480587,97871.7521506083,0.0,False
2023-02-06,140.67999,0.18437075519988572,0.28654587047571933,,,HOLD,False,,,,,HOLDING,27,3.0850549569587606,97871.7521506083,0.0,False
2023-02-07,140.98,0.1998408777702912,0.2924415127472254,,,HOLD,False,,,,,HOLDING,28,3.6746191841093676,97871.7521506083,0.0,False
2023-02-08,140.22,0.1998408777702912,0.30625014823109015,,,HOLD,False,,,,,EXITED,29,5.055482732495841,98648.39229522688,776.6401446185737,True
2023-02-09,141.52,0.1998408777702912,0.2500150751691275,0.05017419739883633,91.26984126984127,SELL,False,,142.0,43.0,9.425,NONE,0,,98648.39229522688,0.0,True
2023-02-10,143.72,0.1998408777702912,0.258141496344573,,,HOLD,False,,,,,HOLDING,1,0.8126421175445486,98648.39229522688,0.0,False
2023-02-13,145.91,0.1998408777702912,0.2617606507245201,,,HOLD,False,,,,,HOLDING,4,1.1745575555392573,98648.39229522688,0.0,False
2023-02-14,145.49001,0.1998408777702912,0.2638026700273247,,,HOLD,False,,,,,HOLDING,5,1.3787594858197194,98648.39229522688,0.0,False
2023-02-15,146.57001,0.1998408777702912,0.2596651621419064,,,HOLD,False,,,,,HOLDING,6,0.965008697277886,98648.39229522688,0.0,False
2023-02-16,144.27,0.1998408777702912,0.26603548459993065,,,HOLD,False,,,,,HOLDING,7,1.6020409430803129,98648.39229522688,0.0,False
2023-02-17,146.44,0.1998408777702912,0.2647011690957359,,,HOLD,False,,,,,HOLDING,8,1.4686093926608357,98648.39229522688,0.0,False
2023-02-21,147.33,0.1998408777702912,0.21522418021879025,,,HOLD,False,,,,,EXITED,12,-3.479089495033727,99822.19649070066,1173.804195473784,True
2023-02-22,144.24001,0.1998408777702912,0.1883006371697461,-0.011540240600545093,45.63492063492063,HOLD,False,Market IV not expensive (diff -1.2% < 3%); IV percentile 46 < 80; 1d after earnings (2023-02-21),144.0,37.0,6.9,NONE,0,,99822.19649070066,0.0,False
2023-02-23,142.09,0.1998408777702912,0.18981906208333427,-0.010021815686956925,48.80952380952381,HOLD,False,Market IV not expensive (diff -1.0% < 3%); IV percentile 49 < 80; 2d after earnings (2023-02-21),142.0,42.0,7.175000000000001,NONE,0,,99822.19649070066,0.0,False
2023-02-24,142.47,0.1998408777702912,0.19181711472768137,-0.008023763042609822,52.38095238095239,HOLD,False,Market IV not expensive (diff -0.8% < 3%); IV percentile 52 < 80,142.0,41.0,7.3,NONE,0,,99822.19649070066,0.0,False
2023-02-27,141.44,0.1998408777702912,0.19204367443257808,-0.00779720333771311,53.17460317460318,HOLD,False,Market IV not expensive (diff -0.8% < 3%); IV percentile 53 < 80,141.0,38.0,7.0,NONE,0,,99822.19649070066,0.0,False
2023-02-28,142.13,0.18199811656994713,0.19708236538049106,0.015084248810543932,55.952380952380956,HOLD,False,Market IV not expensive (diff 1.5% < 3%); IV percentile 56 < 80,142.0,37.0,6.875,NONE,0,,99822.19649070066,0.0,False
2023-03-01,140.14999,0.18199811656994713,0.19782003877451126,0.01582192220456413,56.74603174603175,HOLD,False,Market IV not expensive (diff 1.6% < 3%); IV percentile 57 < 80,140.0,36.0,6.95,NONE,0,,99822.19649070066,0.0,False
2023-03-02,140.5,0.18199811656994713,0.18383749619499754,0.0018393796250504024,39.285714285714285,HOLD,False,Market IV not expensive (diff 0.2% < 3%); IV percentile 39 < 80,140.0,43.0,7.075,NONE,0,,99822.19649070066,0.0,False
2023-03-03,140.67,0.18199811656994713,0.17853352088192012,-0.0034645956880270112,32.142857142857146,HOLD,False,Market IV not expensive (diff -0.3% < 3%); IV percentile 32 < 80,141.0,42.0,6.7,NONE,0,,99822.19649070066,0.0,False
2023-03-06,140.64999,0.18199811656994713,0.1777389100135156,-0.004259206556431527,31.746031746031743,HOLD,False,Market IV not expensive (diff -0.4% < 3%); IV percentile 32 < 80,141.0,39.0,6.4,NONE,0,,99822.19649070066,0.0,False
2023-03-07,139.25,0.18199811656994713,0.18666629811034632,0.004668181540399191,44.047619047619044,HOLD,False,Market IV not expensive (diff 0.5% < 3%); IV percentile 44 < 80,140.0,45.0,7.1,NONE,0,,99822.19649070066,0.0,False
2023-03-08,138.10001,0.18199811656994713,0.18625575519394114,0.004257638623994003,43.25396825396825,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 43 < 80,140.0,44.0,7.1,NONE,0,,99822.19649070066,0.0,False
2023-03-09,137.17,0.18199811656994713,0.2122687711957878,0.030270654625840665,71.42857142857143,HOLD,False,IV percentile 71 < 80,135.0,43.0,7.88,NONE,0,,99822.19649070066,0.0,False
2023-03-10,136.97,0.18199811656994713,0.21594488357842528,0.03394676700847815,74.60317460317461,HOLD,False,IV percentile 75 < 80,135.0,42.0,8.025,NONE,0,,99822.19649070066,0.0,False
2023-03-13,137.37,0.18199811656994713,0.21904087092057947,0.03704275435063234,76.5873015873016,HOLD,False,IV percentile 77 < 80,135.0,39.0,7.994999999999999,NONE,0,,99822.19649070066,0.0,False
2023-03-14,138.10001,0.18199811656994713,0.20003801393195655,0.01803989736200942,59.92063492063492,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 60 < 80,138.0,45.0,7.6,NONE,0,,99822.19649070066,0.0,False
2023-03-15,139.64,0.18199811656994713,0.19968639558693652,0.017688279016989383,59.92063492063492,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 60 < 80,140.0,44.0,7.824999999999999,NONE,0,,99822.19649070066,0.0,False
2023-03-16,138.28,0.18199811656994713,0.2194246521842047,0.03742653561425757,76.98412698412699,HOLD,False,IV percentile 77 < 80,138.0,43.0,7.575,NONE,0,,99822.19649070066,0.0,False
2023-03-17,139.39999,0.18199811656994713,0.2182954271918673,0.036297310621920154,75.79365079365078,HOLD,False,IV percentile 76 < 80,139.0,42.0,7.8,NONE,0,,99822.19649070066,0.0,False
2023-03-20,140.89999,0.18199811656994713,0.21614610436357953,0.0341479877936324,73.80952380952381,HOLD,False,IV percentile 74 < 80,141.0,39.0,7.300000000000001,NONE,0,,99822.19649070066,0.0,False
2023-03-21,140.42,0.1771972510224034,0.20654964490391456,0.029352393881511146,64.68253968253968,HOLD,False,Market IV not expensive (diff 2.9% < 3%); IV percentile 65 < 80,140.0,38.0,6.859999999999999,NONE,0,,99822.19649070066,0.0,False
2023-03-22,139.52,0.1771972510224034,0.21288764030339538,0.03569038928099197,69.84126984126983,HOLD,False,IV percentile 70 < 80,140.0,37.0,6.725,NONE,0,,99822.19649070066,0.0,False
2023-03-23,140.64999,0.1771972510224034,0.2107405329386998,0.03354328191629638,67.85714285714286,HOLD,False,IV percentile 68 < 80,141.0,43.0,7.574999999999999,NONE,0,,99822.19649070066,0.0,False
2023-03-24,141.8,0.1771972510224034,0.20923144810035973,0.03203419707795632,65.47619047619048,HOLD,False,IV percentile 65 < 80,142.0,42.0,7.65,NONE,0,,99822.19649070066,0.0,False
2023-03-27,144.17,0.1771972510224034,0.20271210335115258,0.02551485232874917,61.111111111111114,HOLD,False,Market IV not expensive (diff 2.6% < 3%); IV percentile 61 < 80,144.0,39.0,7.2,NONE,0,,99822.19649070066,0.0,False
2023-03-28,143.61,0.1771972510224034,0.19090851524704253,0.013711264224639114,51.98412698412699,HOLD,False,Market IV not expensive (diff 1.4% < 3%); IV percentile 52 < 80,144.0,38.0,6.875,NONE,0,,99822.19649070066,0.0,False
2023-03-29,144.23,0.1771972510224034,0.19682363947973944,0.019626388457336025,57.14285714285714,HOLD,False,Market IV not expensive (diff 2.0% < 3%); IV percentile 57 < 80,144.0,37.0,6.95,NONE,0,,99822.19649070066,0.0,False
2023-03-30,145.67,0.1771972510224034,0.18284524144101483,0.005647990418611415,38.095238095238095,HOLD,False,Market IV not expensive (diff 0.6% < 3%); IV percentile 38 < 80,146.0,43.0,7.175,NONE,0,,99822.19649070066,0.0,False
2023-03-31,147.45,0.1771972510224034,0.18099143024584882,0.0037941792234454097,35.714285714285715,HOLD,False,Market IV not expensive (diff 0.4% < 3%); IV percentile 36 < 80,147.0,42.0,7.075,NONE,0,,99822.19649070066,0.0,False
2023-04-03,148.69,0.1771972510224034,0.17999150578564674,0.0027942547632433257,34.523809523809526,HOLD,False,Market IV not expensive (diff 0.3% < 3%); IV percentile 35 < 80,149.0,39.0,6.7,NONE,0,,99822.19649070066,0.0,False
2023-04-04,147.23,0.1771972510224034,0.23007488823658942,0.05287763721418601,82.14285714285714,SELL,False,,145.0,45.0,9.4,NONE,0,,99822.19649070066,0.0,True
2023-04-05,149.67,0.1771972510224034,0.22680741440602772,,,HOLD,False,,,,,HOLDING,1,-0.32674738305616957,99822.19649070066,0.0,False
2023-04-06,150.8,0.1771972510224034,0.23321846055872336,,,HOLD,False,,,,,HOLDING,2,0.3143572322133942,99822.19649070066,0.0,False
2023-04-10,150.50999,0.1771972510224034,0.23064452576797317,,,HOLD,False,,,,,HOLDING,6,0.05696375313837543,99822.19649070066,0.0,False
2023-04-11,150.07001,0.16499608336550747,0.23281193177784568,,,HOLD,False,,,,,HOLDING,7,0.27370435412562566,99822.19649070066,0.0,False
2023-04-12,149.34,0.16499608336550747,0.23004986612596529,,,HOLD,False,,,,,HOLDING,8,-0.0025022110624134397,99822.19649070066,0.0,False
2023-04-13,149.49001,0.16499608336550747,0.2259857279486526,,,HOLD,False,,,,,HOLDING,9,-0.40891602879368216,99822.19649070066,0.0,False
2023-04-14,148.48,0.16499608336550747,0.22113993851422242,,,HOLD,False,,,,,HOLDING,10,-0.8934949722366997,99822.19649070066,0.0,False
2023-04-17,149.52,0.16499608336550747,0.21248759011238147,,,HOLD,False,,,,,HOLDING,13,-1.758729812420795,99822.19649070066,0.0,False
2023-04-18,149.85001,0.16499608336550747,0.2237942134934732,,,HOLD,False,,,,,HOLDING,14,-0.6280674743116221,99822.19649070066,0.0,False
2023-04-19,150.00999,0.16499608336550747,0.22000515322005404,,,HOLD,False,,,,,HOLDING,15,-1.0069735016535382,99822.19649070066,0.0,False
2023-04-20,150.97,0.16499608336550747,0.2233322441546224,,,HOLD,False,,,,,HOLDING,16,-0.6742644081967009,99822.19649070066,0.0,False
2023-04-21,151.73,0.16499608336550747,0.20872220826774804,,,HOLD,False,,,,,HOLDING,17,-2.135267996884138,99822.19649070066,0.0,False
2023-04-24,152.75999,0.16499608336550747,0.2396290367013399,,,HOLD,False,,,,,HOLDING,20,0.9554148464750473,99822.19649070066,0.0,False
2023-04-25,151.57001,0.16499608336550747,0.23946748155400258,,,HOLD,False,,,,,HOLDING,21,0.9392593317413156,99822.19649070066,0.0,False
2023-04-26,150.91,0.16499608336550747,0.2467759038350196,,,HOLD,False,,,,,HOLDING,22,1.670101559843018,99822.19649070066,0.0,False
2023-04-27,151.38,0.16499608336550747,0.22461499025516227,,,HOLD,False,,,,,HOLDING,23,-0.5459897981427153,99822.19649070066,0.0,False
2023-04-28,150.97,0.16499608336550747,0.21793386465023823,,,HOLD,False,,,,,HOLDING,24,-1.214102358635119,99822.19649070066,0.0,False
2023-05-01,151.59,0.16499608336550747,0.2523498637443498,,,HOLD,False,,,,,HOLDING,27,2.227497550776039,99822.19649070066,0.0,False
2023-05-02,151.17999,0.19107027747172722,0.2517121854544508,,,HOLD,False,,,,,HOLDING,28,2.1637297217861367,99822.19649070066,0.0,False
2023-05-03,150.62,0.19107027747172722,0.25858798842511455,,,HOLD,False,,,,,HOLDING,29,2.8513100188525127,99822.19649070066,0.0,False
2023-05-04,150.47,0.19107027747172722,0.32477399417770225,,,HOLD,False,,,,,EXITED,30,9.469910594111283,100772.96103226117,950.7645415605048,True
2023-05-05,151.77,0.19107027747172722,0.23289714807600267,0.04182687060427545,82.93650793650794,SELL,False,,150.0,42.0,8.975,NONE,0,,100772.96103226117,0.0,True
2023-05-08,152.72,0.19107027747172722,0.24593633595276,,,HOLD,False,,,,,HOLDING,3,1.3039187876757312,100772.96103226117,0.0,False
2023-05-09,152.98,0.19107027747172722,0.2501833312094806,,,HOLD,False,,,,,HOLDING,4,1.7286183133477935,100772.96103226117,0.0,False
2023-05-10,152.55,0.19107027747172722,0.2420358137191904,,,HOLD,False,,,,,HOLDING,5,0.9138665643187716,100772.96103226117,0.0,False
2023-05-11,153.12,0.19107027747172722,0.24584023712914368,,,HOLD,False,,,,,HOLDING,6,1.294308905314101,100772.96103226117,0.0,False
2023-05-12,153.07001,0.19107027747172722,0.25513367540025245,,,HOLD,False,,,,,HOLDING,7,2.223652732424977,100772.96103226117,0.0,False
2023-05-15,151.88,0.19107027747172722,0.24628478973831633,,,HOLD,False,,,,,EXITED,10,1.3387641662313654,101157.47264242232,384.51161016115304,True
2023-05-16,149.78,0.19107027747172722,0.23461987452639738,0.04354959705467015,83.73015873015873,HOLD,False,2d before earnings (2023-05-18),150.0,45.0,9.024999999999999,NONE,0,,101157.47264242232,0.0,False
2023-05-17,149.53,0.19107027747172722,0.22630267913573,0.035232401664002766,80.15873015873017,HOLD,False,1d before earnings (2023-05-18),150.0,44.0,8.4,NONE,0,,101157.47264242232,0.0,False
2023-05-18,151.47,0.19107027747172722,0.16800360240800322,-0.023066675063724007,25.396825396825395,HOLD,False,Market IV not expensive (diff -2.3% < 3%); IV percentile 25 < 80; 0d before earnings (2023-05-18),152.5,43.0,6.1899999999999995,NONE,0,,101157.47264242232,0.0,False
2023-05-19,149.91,0.19107027747172722,0.17180017067564093,-0.01927010679608629,26.58730158730159,HOLD,False,Market IV not expensive (diff -1.9% < 3%); IV percentile 27 < 80; 1d after earnings (2023-05-18),150.0,42.0,6.2,NONE,0,,101157.47264242232,0.0,False
2023-05-22,148.59,0.19107027747172722,0.17345886375696049,-0.017611413714766738,28.174603174603174,HOLD,False,Market IV not expensive (diff -1.8% < 3%); IV percentile 28 < 80,149.0,39.0,6.035,NONE,0,,101157.47264242232,0.0,False
2023-05-23,148.31,0.18351818907726158,0.17605620944312855,-0.007461979634133031,28.968253968253972,HOLD,False,Market IV not expensive (diff -0.7% < 3%); IV percentile 29 < 80,148.0,38.0,6.12,NONE,0,,101157.47264242232,0.0,False
2023-05-24,147.63,0.18351818907726158,0.1903753265293561,0.006857137452094514,50.39682539682539,HOLD,False,Market IV not expensive (diff 0.7% < 3%); IV percentile 50 < 80,148.0,37.0,6.495,NONE,0,,101157.47264242232,0.0,False
2023-05-25,146.16,0.18351818907726158,0.19801771733774357,0.01449952826048198,57.936507936507944,HOLD,False,Market IV not expensive (diff 1.4% < 3%); IV percentile 58 < 80,146.0,43.0,7.09,NONE,0,,101157.47264242232,0.0,False
2023-05-26,146.42,0.18351818907726158,0.1868785021534037,0.003360313076142124,44.047619047619044,HOLD,False,Market IV not expensive (diff 0.3% < 3%); IV percentile 44 < 80,146.0,42.0,6.67,NONE,0,,101157.47264242232,0.0,False
2023-05-30,146.06,0.18351818907726158,0.1857343141928978,0.0022161251156362083,42.06349206349206,HOLD,False,Market IV not expensive (diff 0.2% < 3%); IV percentile 42 < 80,146.0,38.0,6.285,NONE,0,,101157.47264242232,0.0,False
