date,spot_price,forecast_iv,market_iv,iv_spread,iv_percentile,signal,blocked,entry_notes,atm_strike,atm_dte,straddle_price,position_status,days_held,iv_change_pct,portfolio_value,trade_pnl_dollars,traded
2022-10-14,42.86,0.24182484441818147,0.32127423734800165,,,HOLD,False,,,,,HOLDING,22,-1.2073549540309814,108814.06937472707,0.0,False
2022-10-17,43.65,0.24182484441818147,0.3243959202794097,,,HOLD,False,,,,,HOLDING,25,-0.8951866608901737,108814.06937472707,0.0,False
2022-10-18,44.09,0.24182484441818147,0.3273128488899411,,,HOLD,False,,,,,HOLDING,26,-0.6034937998370349,108814.06937472707,0.0,False
2022-10-19,43.11,0.24182484441818147,0.32215655154858974,,,HOLD,False,,,,,HOLDING,27,-1.1191235339721717,108814.06937472707,0.0,False
2022-10-20,42.91,0.24182484441818147,0.32425213335202113,,,HOLD,False,,,,,HOLDING,28,-0.9095653536290327,108814.06937472707,0.0,False
2022-10-21,44.95,0.24182484441818147,0.33375692366179854,,,HOLD,False,,,,,EXITED,29,0.04091367734870843,109410.11562531424,596.0462505871726,True
2022-10-24,45.54,0.24182484441818147,0.2822680686313307,0.04044322421314922,64.68253968253968,HOLD,False,IV percentile 65 < 80,46.0,39.0,3.5200000000000005,NONE,0,,109410.11562531424,0.0,False
2022-10-25,45.59,0.25065399698752483,0.276483857182387,0.025829860194862164,60.71428571428571,HOLD,False,Market IV not expensive (diff 2.6% < 3%); IV percentile 61 < 80; 7d before earnings (2022-11-01),46.0,38.0,3.44,NONE,0,,109410.11562531424,0.0,False
2022-10-26,46.06,0.25065399698752483,0.2950454084620466,0.04439141147452175,72.22222222222221,HOLD,False,IV percentile 72 < 80; 6d before earnings (2022-11-01),46.0,37.0,3.48,NONE,0,,109410.11562531424,0.0,False
2022-10-27,45.74,0.25065399698752483,0.2697920774133528,0.019138080425827986,56.74603174603175,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 57 < 80; 5d before earnings (2022-11-01),46.0,43.0,3.185,NONE,0,,109410.11562531424,0.0,False
2022-10-28,47.43,0.25065399698752483,0.2754881193634541,0.024834122375929246,59.92063492063492,HOLD,False,Market IV not expensive (diff 2.5% < 3%); IV percentile 60 < 80; 4d before earnings (2022-11-01),47.0,42.0,3.565,NONE,0,,109410.11562531424,0.0,False
2022-10-31,46.55,0.25065399698752483,0.28887450130773207,0.03822050432020724,69.44444444444444,HOLD,False,IV percentile 69 < 80; 1d before earnings (2022-11-01),47.0,39.0,3.5549999999999997,NONE,0,,109410.11562531424,0.0,False
2022-11-01,48.01,0.25065399698752483,0.26545089359733964,0.014796896609814814,53.57142857142857,HOLD,False,Market IV not expensive (diff 1.5% < 3%); IV percentile 54 < 80; 0d before earnings (2022-11-01),47.5,45.0,3.52,NONE,0,,109410.11562531424,0.0,False
2022-11-02,47.07,0.25065399698752483,0.2627605140208019,0.012106517033277087,53.17460317460318,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 53 < 80; 1d after earnings (2022-11-01),47.5,44.0,3.5349999999999997,NONE,0,,109410.11562531424,0.0,False
2022-11-03,46.57,0.25065399698752483,0.286325758453566,0.035671761466041174,67.85714285714286,HOLD,False,IV percentile 68 < 80; 2d after earnings (2022-11-01),47.5,43.0,3.41,NONE,0,,109410.11562531424,0.0,False
2022-11-04,47.22,0.25065399698752483,0.2863491332396232,0.03569513625209836,68.25396825396825,HOLD,False,IV percentile 68 < 80,47.5,42.0,3.375,NONE,0,,109410.11562531424,0.0,False
2022-11-07,47.09,0.25065399698752483,0.2991524977675151,0.048498500779990295,75.79365079365078,HOLD,False,IV percentile 76 < 80,47.5,39.0,3.235,NONE,0,,109410.11562531424,0.0,False
2022-11-08,47.35,0.25065399698752483,0.3167907537064018,0.06613675671887698,88.4920634920635,SELL,False,,47.0,45.0,3.675,NONE,0,,109410.11562531424,0.0,True
2022-11-09,46.72,0.25065399698752483,0.29791942873909266,,,HOLD,False,,,,,HOLDING,1,-1.8871324967309144,109410.11562531424,0.0,False
2022-11-10,47.38,0.25065399698752483,0.29766682452317283,,,HOLD,False,,,,,HOLDING,2,-1.9123929183228972,109410.11562531424,0.0,False
2022-11-11,47.6,0.25065399698752483,0.28403980737847256,,,HOLD,False,,,,,EXITED,3,-3.275094632792924,110023.75395788385,613.638332569614,True
2022-11-14,49.24,0.25065399698752483,0.2982928645458213,0.047638867558296494,74.60317460317461,HOLD,False,IV percentile 75 < 80,49.0,39.0,3.34,NONE,0,,110023.75395788385,0.0,False
2022-11-15,48.57,0.3219945314158178,0.2774945851850544,-0.04449994623076342,60.317460317460316,HOLD,False,Market IV not expensive (diff -4.4% < 3%); IV percentile 60 < 80,49.0,45.0,3.505,NONE,0,,110023.75395788385,0.0,False
2022-11-16,48.05,0.3219945314158178,0.2903276981428194,-0.03166683327299841,70.23809523809523,HOLD,False,Market IV not expensive (diff -3.2% < 3%); IV percentile 70 < 80,48.0,44.0,3.395,NONE,0,,110023.75395788385,0.0,False
2022-11-17,48.33,0.3219945314158178,0.2904489115727284,-0.0315456198430894,70.23809523809523,HOLD,False,Market IV not expensive (diff -3.2% < 3%); IV percentile 70 < 80,48.0,43.0,3.425,NONE,0,,110023.75395788385,0.0,False
2022-11-18,48.23,0.3219945314158178,0.2748221893710161,-0.047172342044801696,57.14285714285714,HOLD,False,Market IV not expensive (diff -4.7% < 3%); IV percentile 57 < 80,48.0,42.0,3.24,NONE,0,,110023.75395788385,0.0,False
2022-11-21,48.18,0.3219945314158178,0.2717570353670745,-0.05023749604874328,55.158730158730165,HOLD,False,Market IV not expensive (diff -5.0% < 3%); IV percentile 55 < 80,48.0,39.0,3.05,NONE,0,,110023.75395788385,0.0,False
2022-11-22,49.08,0.3219945314158178,0.27090957015957323,-0.051084961256244565,54.36507936507936,HOLD,False,Market IV not expensive (diff -5.1% < 3%); IV percentile 54 < 80,49.0,38.0,2.965,NONE,0,,110023.75395788385,0.0,False
2022-11-23,48.85,0.3219945314158178,0.25534405447849645,-0.06665047693732135,46.03174603174603,HOLD,False,Market IV not expensive (diff -6.7% < 3%); IV percentile 46 < 80,49.0,44.0,3.125,NONE,0,,110023.75395788385,0.0,False
2022-11-25,49.21,0.3219945314158178,0.26575584400530466,-0.05623868741051313,50.79365079365079,HOLD,False,Market IV not expensive (diff -5.6% < 3%); IV percentile 51 < 80,49.0,42.0,3.195,NONE,0,,110023.75395788385,0.0,False
2022-11-28,49.57,0.3219945314158178,0.25964824314595925,-0.06234628826985855,46.82539682539682,HOLD,False,Market IV not expensive (diff -6.2% < 3%); IV percentile 47 < 80,50.0,39.0,3.05,NONE,0,,110023.75395788385,0.0,False
2022-11-29,49.49,0.3219945314158178,0.25781479993849554,-0.06417973147732225,46.42857142857143,HOLD,False,Market IV not expensive (diff -6.4% < 3%); IV percentile 46 < 80,49.0,38.0,3.02,NONE,0,,110023.75395788385,0.0,False
2022-11-30,50.13,0.3219945314158178,0.23711974945247993,-0.08487478196333786,37.301587301587304,HOLD,False,Market IV not expensive (diff -8.5% < 3%); IV percentile 37 < 80,50.0,37.0,2.8499999999999996,NONE,0,,110023.75395788385,0.0,False
2022-12-01,51.08,0.3219945314158178,0.25144110415647447,-0.07055342725934333,42.06349206349206,HOLD,False,Market IV not expensive (diff -7.1% < 3%); IV percentile 42 < 80,51.0,43.0,3.1500000000000004,NONE,0,,110023.75395788385,0.0,False
2022-12-02,50.91,0.3219945314158178,0.24902273543242412,-0.07297179598339368,40.07936507936508,HOLD,False,Market IV not expensive (diff -7.3% < 3%); IV percentile 40 < 80,51.0,42.0,3.0999999999999996,NONE,0,,110023.75395788385,0.0,False
2022-12-05,50.73,0.3219945314158178,0.2568818531522206,-0.06511267826359718,46.42857142857143,HOLD,False,Market IV not expensive (diff -6.5% < 3%); IV percentile 46 < 80,51.0,39.0,3.045,NONE,0,,110023.75395788385,0.0,False
2022-12-06,49.71,0.22341260828179768,0.2718928977134125,0.04848028943161484,55.55555555555556,HOLD,False,IV percentile 56 < 80,50.0,45.0,3.425,NONE,0,,110023.75395788385,0.0,False
2022-12-07,50.24,0.22341260828179768,0.2825988071748133,0.0591861988930156,63.49206349206349,HOLD,False,IV percentile 63 < 80,50.0,44.0,3.46,NONE,0,,110023.75395788385,0.0,False
2022-12-08,51.78,0.22341260828179768,0.26936873073666145,0.045956122454863774,52.77777777777778,HOLD,False,IV percentile 53 < 80,52.5,43.0,3.4850000000000003,NONE,0,,110023.75395788385,0.0,False
2022-12-09,51.72,0.22341260828179768,0.26868204177661265,0.045269433494814965,50.39682539682539,HOLD,False,IV percentile 50 < 80,52.5,42.0,3.48,NONE,0,,110023.75395788385,0.0,False
2022-12-12,52.16,0.22341260828179768,0.2746344007963121,0.05122179251451439,56.34920634920635,HOLD,False,IV percentile 56 < 80,52.5,39.0,3.37,NONE,0,,110023.75395788385,0.0,False
2022-12-13,53.07,0.22341260828179768,0.2747224015018118,0.05130979322001414,56.34920634920635,HOLD,False,IV percentile 56 < 80,53.0,45.0,3.74,NONE,0,,110023.75395788385,0.0,False
2022-12-14,54.48,0.22341260828179768,0.2742340914462082,0.050821483164410514,54.761904761904766,HOLD,False,IV percentile 55 < 80,54.0,44.0,3.775,NONE,0,,110023.75395788385,0.0,False
2022-12-15,53.61,0.22341260828179768,0.26491664535036424,0.04150403706856656,47.61904761904761,HOLD,False,IV percentile 48 < 80,54.0,43.0,3.7600000000000002,NONE,0,,110023.75395788385,0.0,False
2022-12-16,51.4,0.22341260828179768,0.29408085998132166,0.07066825169952398,72.22222222222221,HOLD,False,IV percentile 72 < 80,51.0,42.0,3.74,NONE,0,,110023.75395788385,0.0,False
2022-12-19,51.36,0.22341260828179768,0.27514511886305865,0.051732510581260965,56.34920634920635,HOLD,False,IV percentile 56 < 80,51.0,39.0,3.54,NONE,0,,110023.75395788385,0.0,False
2022-12-20,51.32,0.22341260828179768,0.27710965725649267,0.05369704897469499,58.333333333333336,HOLD,False,IV percentile 58 < 80,51.0,38.0,3.45,NONE,0,,110023.75395788385,0.0,False
2022-12-21,51.66,0.22341260828179768,0.2419252655336191,0.018512657251821413,36.11111111111111,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 36 < 80,52.0,37.0,3.1950000000000003,NONE,0,,110023.75395788385,0.0,False
2022-12-22,51.64,0.22341260828179768,0.2663425538097491,0.0429299455279514,47.22222222222222,HOLD,False,IV percentile 47 < 80,52.0,43.0,3.8,NONE,0,,110023.75395788385,0.0,False
2022-12-23,51.83,0.22341260828179768,0.26848786869221614,0.045075260410418455,47.61904761904761,HOLD,False,IV percentile 48 < 80,52.0,42.0,3.735,NONE,0,,110023.75395788385,0.0,False
2022-12-27,51.13,0.20204644234434033,0.2757422536957333,0.07369581135139297,57.14285714285714,HOLD,False,IV percentile 57 < 80,51.0,38.0,3.61,NONE,0,,110023.75395788385,0.0,False
2022-12-28,50.8,0.20204644234434033,0.27126079582789747,0.06921435348355715,50.79365079365079,HOLD,False,IV percentile 51 < 80,51.0,37.0,3.5250000000000004,NONE,0,,110023.75395788385,0.0,False
2022-12-29,51.33,0.20204644234434033,0.27047153934523555,0.06842509700089522,50.0,HOLD,False,IV percentile 50 < 80,51.0,43.0,3.755,NONE,0,,110023.75395788385,0.0,False
2022-12-30,51.24,0.20204644234434033,0.27016642940915825,0.06811998706481792,49.60317460317461,HOLD,False,IV percentile 50 < 80,51.0,42.0,3.77,NONE,0,,110023.75395788385,0.0,False
2023-01-03,51.26,0.20204644234434033,0.26346582961350784,0.061419387269167514,43.65079365079365,HOLD,False,IV percentile 44 < 80,52.5,45.0,3.94,NONE,0,,110023.75395788385,0.0,False
2023-01-04,50.13,0.20204644234434033,0.2700627596121711,0.06801631726783075,49.60317460317461,HOLD,False,IV percentile 50 < 80,50.0,44.0,3.7649999999999997,NONE,0,,110023.75395788385,0.0,False
2023-01-05,49.66,0.20204644234434033,0.27745667259284806,0.07541023024850774,58.730158730158735,HOLD,False,IV percentile 59 < 80,50.0,43.0,3.8249999999999997,NONE,0,,110023.75395788385,0.0,False
2023-01-06,50.92,0.20204644234434033,0.27299580253515976,0.07094936019081943,52.77777777777778,HOLD,False,IV percentile 53 < 80,50.0,42.0,3.89,NONE,0,,110023.75395788385,0.0,False
2023-01-09,48.39,0.20204644234434033,0.29929826745505966,0.09725182511071934,75.79365079365078,SELL,False,,47.5,39.0,3.8049999999999997,NONE,0,,110023.75395788385,0.0,True
2023-01-10,47.62,0.20204644234434033,0.277293292445655,,,HOLD,False,,,,,HOLDING,1,-2.200497500940468,110023.75395788385,0.0,False
2023-01-11,47.45,0.20204644234434033,0.2711546766778903,,,HOLD,False,,,,,HOLDING,2,-2.8143590777169383,110023.75395788385,0.0,False
2023-01-12,47.71,0.20204644234434033,0.2610675950751663,,,HOLD,False,,,,,EXITED,3,-3.823067237989336,110783.40659488525,759.6526370014057,True
2023-01-13,47.85,0.20204644234434033,0.25285811661149293,0.05081167426715261,35.714285714285715,HOLD,False,IV percentile 36 < 80,48.0,42.0,3.3200000000000003,NONE,0,,110783.40659488525,0.0,False
2023-01-17,46.08,0.220177848799184,0.28048648032888374,0.06030863152969973,60.71428571428571,HOLD,False,IV percentile 61 < 80,46.0,45.0,3.93,NONE,0,,110783.40659488525,0.0,False
2023-01-18,45.0,0.220177848799184,0.2737205886656521,0.05354273986646807,51.98412698412699,HOLD,False,IV percentile 52 < 80,45.0,44.0,3.3949999999999996,NONE,0,,110783.40659488525,0.0,False
2023-01-19,44.96,0.220177848799184,0.2789114066358266,0.05873355783664258,59.523809523809526,HOLD,False,IV percentile 60 < 80,45.0,43.0,3.335,NONE,0,,110783.40659488525,0.0,False
2023-01-20,45.11,0.220177848799184,0.2542932095352906,0.034115360736106604,34.92063492063492,HOLD,False,IV percentile 35 < 80,45.0,42.0,3.1849999999999996,NONE,0,,110783.40659488525,0.0,False
2023-01-23,44.98,0.220177848799184,0.2515138313658771,0.03133598256669312,33.33333333333333,HOLD,False,IV percentile 33 < 80,45.0,39.0,2.975,NONE,0,,110783.40659488525,0.0,False
2023-01-24,44.71,0.220177848799184,0.23928812059535992,0.019110271796175915,28.968253968253972,HOLD,False,Market IV not expensive (diff 1.9% < 3%); IV percentile 29 < 80; 7d before earnings (2023-01-31),45.0,38.0,2.88,NONE,0,,110783.40659488525,0.0,False
2023-01-25,45.07,0.220177848799184,0.23804913807292577,0.017871289273741764,28.57142857142857,HOLD,False,Market IV not expensive (diff 1.8% < 3%); IV percentile 29 < 80; 6d before earnings (2023-01-31),45.0,37.0,2.8499999999999996,NONE,0,,110783.40659488525,0.0,False
2023-01-26,44.25,0.220177848799184,0.2863049108913361,0.06612706209215208,65.07936507936508,HOLD,False,IV percentile 65 < 80; 5d before earnings (2023-01-31),44.0,43.0,3.15,NONE,0,,110783.40659488525,0.0,False
2023-01-27,43.79,0.220177848799184,0.3010388152905044,0.08086096649132041,78.17460317460318,HOLD,False,4d before earnings (2023-01-31),44.0,42.0,3.13,NONE,0,,110783.40659488525,0.0,False
2023-01-30,43.55,0.220177848799184,0.2974479863936634,0.07727013759447937,73.01587301587301,HOLD,False,1d before earnings (2023-01-31),44.0,39.0,3.1500000000000004,NONE,0,,110783.40659488525,0.0,False
2023-01-31,44.16,0.220177848799184,0.24291047334048516,0.02273262454130115,28.968253968253972,HOLD,False,Market IV not expensive (diff 2.3% < 3%); IV percentile 29 < 80; 0d before earnings (2023-01-31),45.0,45.0,2.6850000000000005,NONE,0,,110783.40659488525,0.0,False
2023-02-01,43.97,0.220177848799184,0.23253672180030807,0.012358873001124066,25.793650793650798,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 26 < 80; 1d after earnings (2023-01-31),45.0,44.0,2.66,NONE,0,,110783.40659488525,0.0,False
2023-02-02,44.34,0.220177848799184,0.24804331134547808,0.027865462546294073,29.365079365079367,HOLD,False,Market IV not expensive (diff 2.8% < 3%); IV percentile 29 < 80; 2d after earnings (2023-01-31),45.0,43.0,2.6849999999999996,NONE,0,,110783.40659488525,0.0,False
2023-02-03,44.06,0.220177848799184,0.2321448577456796,0.011967008946495605,25.793650793650798,HOLD,False,Market IV not expensive (diff 1.2% < 3%); IV percentile 26 < 80,45.0,42.0,2.615,NONE,0,,110783.40659488525,0.0,False
2023-02-06,43.76,0.220177848799184,0.23674102173485315,0.01656317293566914,26.190476190476193,HOLD,False,Market IV not expensive (diff 1.7% < 3%); IV percentile 26 < 80,45.0,39.0,2.6,NONE,0,,110783.40659488525,0.0,False
2023-02-07,43.59,0.21097958188977511,0.25215956444819004,0.04117998255841493,32.93650793650794,HOLD,False,IV percentile 33 < 80,44.0,45.0,2.66,NONE,0,,110783.40659488525,0.0,False
2023-02-08,43.98,0.21097958188977511,0.25401075707262016,0.04303117518284505,33.730158730158735,HOLD,False,IV percentile 34 < 80,44.0,44.0,2.705,NONE,0,,110783.40659488525,0.0,False
2023-02-09,43.34,0.21097958188977511,0.26669758714408165,0.055718005254306535,42.46031746031746,HOLD,False,IV percentile 42 < 80,43.0,43.0,2.7700000000000005,NONE,0,,110783.40659488525,0.0,False
2023-02-10,43.88,0.21097958188977511,0.2598567453445683,0.048877163454793204,37.698412698412696,HOLD,False,IV percentile 38 < 80,44.0,42.0,2.66,NONE,0,,110783.40659488525,0.0,False
2023-02-13,43.99,0.21097958188977511,0.2535467890093082,0.0425672071195331,32.93650793650794,HOLD,False,IV percentile 33 < 80,44.0,39.0,2.62,NONE,0,,110783.40659488525,0.0,False
2023-02-14,43.72,0.21097958188977511,0.26012980921472206,0.04915022732494695,38.095238095238095,HOLD,False,IV percentile 38 < 80,44.0,45.0,2.7,NONE,0,,110783.40659488525,0.0,False
2023-02-15,43.32,0.21097958188977511,0.25983585392839004,0.04885627203861492,36.904761904761905,HOLD,False,IV percentile 37 < 80,43.0,44.0,2.67,NONE,0,,110783.40659488525,0.0,False
2023-02-16,42.95,0.21097958188977511,0.24602346324972946,0.03504388135995434,26.58730158730159,HOLD,False,IV percentile 27 < 80,43.0,43.0,2.54,NONE,0,,110783.40659488525,0.0,False
2023-02-17,43.21,0.21097958188977511,0.2461482410185783,0.03516865912880318,26.58730158730159,HOLD,False,IV percentile 27 < 80,43.0,42.0,2.5700000000000003,NONE,0,,110783.40659488525,0.0,False
2023-02-21,42.7,0.21097958188977511,0.25546809144003346,0.04448850955025835,34.92063492063492,HOLD,False,IV percentile 35 < 80,43.0,38.0,2.4450000000000003,NONE,0,,110783.40659488525,0.0,False
2023-02-22,42.38,0.21097958188977511,0.2610531984857764,0.05007361659600129,38.88888888888889,HOLD,False,IV percentile 39 < 80,42.0,37.0,2.485,NONE,0,,110783.40659488525,0.0,False
2023-02-23,42.3,0.21097958188977511,0.25567994332340893,0.04470036143363382,34.92063492063492,HOLD,False,IV percentile 35 < 80,42.0,42.0,2.5549999999999997,NONE,0,,110783.40659488525,0.0,False
2023-02-24,41.75,0.21097958188977511,0.24810974168834243,0.03713015979856732,26.58730158730159,HOLD,False,IV percentile 27 < 80,42.0,41.0,2.505,NONE,0,,110783.40659488525,0.0,False
2023-02-27,40.78,0.21097958188977511,0.26217299543314326,0.05119341354336815,39.285714285714285,HOLD,False,IV percentile 39 < 80,41.0,38.0,2.44,NONE,0,,110783.40659488525,0.0,False
2023-02-28,40.57,0.30860479800386326,0.26437869516663454,-0.04422610283722872,40.87301587301587,HOLD,False,Market IV not expensive (diff -4.4% < 3%); IV percentile 41 < 80,41.0,37.0,2.385,NONE,0,,110783.40659488525,0.0,False
2023-03-01,40.18,0.30860479800386326,0.2762539049597233,-0.03235089304413996,55.952380952380956,HOLD,False,Market IV not expensive (diff -3.2% < 3%); IV percentile 56 < 80,40.0,36.0,2.4349999999999996,NONE,0,,110783.40659488525,0.0,False
2023-03-02,40.62,0.30860479800386326,0.2550568125746171,-0.05354798542924616,31.746031746031743,HOLD,False,Market IV not expensive (diff -5.4% < 3%); IV percentile 32 < 80,41.0,43.0,2.5300000000000002,NONE,0,,110783.40659488525,0.0,False
2023-03-03,41.15,0.30860479800386326,0.24979032644779742,-0.05881447155606584,25.793650793650798,HOLD,False,Market IV not expensive (diff -5.9% < 3%); IV percentile 26 < 80,41.0,42.0,2.485,NONE,0,,110783.40659488525,0.0,False
2023-03-06,41.11,0.30860479800386326,0.25388476026450363,-0.05472003773935963,29.761904761904763,HOLD,False,Market IV not expensive (diff -5.5% < 3%); IV percentile 30 < 80,41.0,39.0,2.41,NONE,0,,110783.40659488525,0.0,False
2023-03-07,40.34,0.30860479800386326,0.27190278327359074,-0.036702014730272514,50.0,HOLD,False,Market IV not expensive (diff -3.7% < 3%); IV percentile 50 < 80,40.0,45.0,2.6550000000000002,NONE,0,,110783.40659488525,0.0,False
2023-03-08,40.12,0.30860479800386326,0.26417231126611285,-0.04443248673775041,39.682539682539684,HOLD,False,Market IV not expensive (diff -4.4% < 3%); IV percentile 40 < 80,40.0,44.0,2.56,NONE,0,,110783.40659488525,0.0,False
2023-03-09,39.46,0.30860479800386326,0.2695448822525015,-0.03905991575136175,46.03174603174603,HOLD,False,Market IV not expensive (diff -3.9% < 3%); IV percentile 46 < 80,40.0,43.0,2.665,NONE,0,,110783.40659488525,0.0,False
2023-03-10,39.39,0.30860479800386326,0.27909832991535877,-0.02950646808850449,59.523809523809526,HOLD,False,Market IV not expensive (diff -3.0% < 3%); IV percentile 60 < 80,40.0,42.0,2.67,NONE,0,,110783.40659488525,0.0,False
2023-03-13,39.86,0.30860479800386326,0.28505421747044185,-0.023550580533421406,64.28571428571429,HOLD,False,Market IV not expensive (diff -2.4% < 3%),40.0,39.0,2.6500000000000004,NONE,0,,110783.40659488525,0.0,False
2023-03-14,39.9,0.30860479800386326,0.26977777857877216,-0.03882701942509109,45.23809523809524,HOLD,False,Market IV not expensive (diff -3.9% < 3%); IV percentile 45 < 80,40.0,45.0,2.73,NONE,0,,110783.40659488525,0.0,False
2023-03-15,40.28,0.30860479800386326,0.28226141260561294,-0.02634338539825032,61.50793650793651,HOLD,False,Market IV not expensive (diff -2.6% < 3%),40.0,44.0,2.88,NONE,0,,110783.40659488525,0.0,False
2023-03-16,40.37,0.30860479800386326,0.2792269755379622,-0.029377822465901038,58.730158730158735,HOLD,False,Market IV not expensive (diff -2.9% < 3%); IV percentile 59 < 80,40.0,43.0,2.7,NONE,0,,110783.40659488525,0.0,False
2023-03-17,40.1,0.30860479800386326,0.28479462596814,-0.023810172035723276,63.888888888888886,HOLD,False,Market IV not expensive (diff -2.4% < 3%),40.0,42.0,2.73,NONE,0,,110783.40659488525,0.0,False
2023-03-20,40.81,0.30860479800386326,0.2610921471328597,-0.04751265087100354,34.523809523809526,HOLD,False,Market IV not expensive (diff -4.8% < 3%); IV percentile 35 < 80,41.0,39.0,2.5,NONE,0,,110783.40659488525,0.0,False
2023-03-21,40.66,0.30615445331353985,0.24813662904456213,-0.058017824268977725,20.634920634920633,HOLD,False,Market IV not expensive (diff -5.8% < 3%); IV percentile 21 < 80,41.0,38.0,2.3150000000000004,NONE,0,,110783.40659488525,0.0,False
2023-03-22,40.01,0.30615445331353985,0.2748421157131443,-0.031312337600395534,51.98412698412699,HOLD,False,Market IV not expensive (diff -3.1% < 3%); IV percentile 52 < 80,40.0,37.0,2.37,NONE,0,,110783.40659488525,0.0,False
2023-03-23,40.18,0.30615445331353985,0.2876726140862678,-0.018481839227272034,67.06349206349206,HOLD,False,Market IV not expensive (diff -1.8% < 3%),40.0,43.0,2.825,NONE,0,,110783.40659488525,0.0,False
2023-03-24,40.39,0.30615445331353985,0.28027307549222,-0.02588137782131983,58.333333333333336,HOLD,False,Market IV not expensive (diff -2.6% < 3%); IV percentile 58 < 80,40.0,42.0,2.8,NONE,0,,110783.40659488525,0.0,False
2023-03-27,40.22,0.30615445331353985,0.2766164722701845,-0.029537981043355366,53.96825396825397,HOLD,False,Market IV not expensive (diff -3.0% < 3%); IV percentile 54 < 80,40.0,39.0,2.6550000000000002,NONE,0,,110783.40659488525,0.0,False
2023-03-28,39.99,0.30615445331353985,0.23827666341196,-0.06787778990157986,15.079365079365079,HOLD,False,Market IV not expensive (diff -6.8% < 3%); IV percentile 15 < 80,40.0,38.0,2.38,NONE,0,,110783.40659488525,0.0,False
2023-03-29,40.25,0.30615445331353985,0.27137710279710064,-0.03477735051643921,44.84126984126984,HOLD,False,Market IV not expensive (diff -3.5% < 3%); IV percentile 45 < 80,40.0,37.0,2.475,NONE,0,,110783.40659488525,0.0,False
2023-03-30,40.38,0.30615445331353985,0.2582004608753086,-0.04795399243823123,29.365079365079367,HOLD,False,Market IV not expensive (diff -4.8% < 3%); IV percentile 29 < 80,40.0,43.0,2.785,NONE,0,,110783.40659488525,0.0,False
2023-03-31,40.8,0.30615445331353985,0.24867204834192055,-0.0574824049716193,18.253968253968253,HOLD,False,Market IV not expensive (diff -5.7% < 3%); IV percentile 18 < 80,41.0,42.0,2.715,NONE,0,,110783.40659488525,0.0,False
2023-04-03,41.35,0.30615445331353985,0.25910721650660823,-0.047047236806931625,29.365079365079367,HOLD,False,Market IV not expensive (diff -4.7% < 3%); IV percentile 29 < 80,41.0,39.0,2.6900000000000004,NONE,0,,110783.40659488525,0.0,False
2023-04-04,40.9,0.30615445331353985,0.26699278061921206,-0.0391616726943278,37.698412698412696,HOLD,False,Market IV not expensive (diff -3.9% < 3%); IV percentile 38 < 80,40.0,45.0,2.975,NONE,0,,110783.40659488525,0.0,False
2023-04-05,41.55,0.30615445331353985,0.24721513582046728,-0.058939317493072574,15.873015873015872,HOLD,False,Market IV not expensive (diff -5.9% < 3%); IV percentile 16 < 80,42.5,44.0,2.9050000000000002,NONE,0,,110783.40659488525,0.0,False
2023-04-06,41.5,0.30615445331353985,0.23612756459365558,-0.07002688871988427,10.714285714285714,HOLD,False,Market IV not expensive (diff -7.0% < 3%); IV percentile 11 < 80,42.5,43.0,2.8449999999999998,NONE,0,,110783.40659488525,0.0,False
2023-04-10,41.73,0.30615445331353985,0.237867970439339,-0.06828648287420086,11.904761904761903,HOLD,False,Market IV not expensive (diff -6.8% < 3%); IV percentile 12 < 80,42.5,39.0,2.715,NONE,0,,110783.40659488525,0.0,False
2023-04-11,41.79,0.17999631095797947,0.2379981532927103,0.058001842334730824,11.904761904761903,HOLD,False,IV percentile 12 < 80,42.0,45.0,2.79,NONE,0,,110783.40659488525,0.0,False
2023-04-12,41.37,0.17999631095797947,0.24262464114189966,0.0626283301839202,13.492063492063492,HOLD,False,IV percentile 13 < 80,41.0,44.0,2.785,NONE,0,,110783.40659488525,0.0,False
2023-04-13,41.47,0.17999631095797947,0.2402062897625424,0.06020997880456294,12.698412698412698,HOLD,False,IV percentile 13 < 80,41.0,43.0,2.6550000000000002,NONE,0,,110783.40659488525,0.0,False
2023-04-14,41.19,0.17999631095797947,0.23332670693023816,0.05333039597225869,8.73015873015873,HOLD,False,IV percentile 9 < 80,41.0,42.0,2.59,NONE,0,,110783.40659488525,0.0,False
2023-04-17,41.18,0.17999631095797947,0.22726316192291374,0.04726685096493427,7.5396825396825395,HOLD,False,IV percentile 8 < 80,41.0,39.0,2.41,NONE,0,,110783.40659488525,0.0,False
2023-04-18,40.55,0.17999631095797947,0.2138553714827432,0.03385906052476373,6.349206349206349,HOLD,False,IV percentile 6 < 80,41.0,45.0,2.45,NONE,0,,110783.40659488525,0.0,False
2023-04-19,40.24,0.17999631095797947,0.21201905883747388,0.03202274787949441,5.952380952380952,HOLD,False,IV percentile 6 < 80,40.0,44.0,2.38,NONE,0,,110783.40659488525,0.0,False
2023-04-20,39.85,0.17999631095797947,0.21252792988968325,0.03253161893170378,5.952380952380952,HOLD,False,IV percentile 6 < 80,40.0,43.0,2.385,NONE,0,,110783.40659488525,0.0,False
